Index, run_time
0,0.007096577435731888
1,0.007283532992005348
2,0.006716251373291016
3,0.006871916353702545
4,0.006715601310133934
5,0.007004085928201675
6,0.006516952067613602
7,0.006580419838428497
8,0.006878964602947235
9,0.013580512255430222
10,0.006858421489596367
11,0.006611764430999756
12,0.0065498072654008865
13,0.006860317662358284
14,0.00797971524298191
15,0.007963724434375763
16,0.007389787584543228
17,0.029321515932679176
18,0.007708355784416199
19,0.02249477617442608
20,0.040076589211821556
21,0.051373088732361794
22,0.006997760385274887
23,0.006874719634652138
