Index, run_time
0,0.028604544699192047
1,0.012327930890023708
2,0.01525959325954318
3,0.012602494098246098
4,0.011922286823391914
5,0.013479973189532757
6,0.019815665669739246
7,0.013423524796962738
8,0.011857240926474333
9,0.014687958173453808
10,0.008770831394940615
11,0.008695036638528109
12,0.01621288899332285
13,0.009281503967940807
14,0.010004714131355286
15,0.01464166585355997
16,0.021749830804765224
17,0.008764605037868023
18,0.013599426951259375
19,0.015574204735457897
20,0.008751708082854748
21,0.009360546711832285
22,0.016426305752247572
23,0.008705110754817724
24,0.012583720963448286
25,0.00856306403875351
26,0.015869065187871456
27,0.010864394716918468
28,0.01062258007004857
29,0.01050586299970746
30,0.012047159019857645
31,0.015691915061324835
32,0.010300917085260153
33,0.018962581176310778
34,0.017382063902914524
35,0.02444243710488081
36,0.011202638037502766
37,0.009960841853171587
38,0.012880376074463129
39,0.008818340953439474
40,0.01306870300322771
41,0.008765956852585077
42,0.011952124070376158
43,0.008772036992013454
44,0.011115272995084524
45,0.008855388034135103
46,0.008960636798292398
47,0.021342492196708918
48,0.008958496153354645
49,0.00896548805758357
50,0.008850764017552137
51,0.014250196982175112
52,0.011882408056408167
53,0.013614381197839975
54,0.010557352099567652
55,0.011465669143944979
56,0.014902157243341208
57,0.011803853791207075
58,0.014742618892341852
59,0.015371680725365877
60,0.010894990060478449
61,0.013343664817512035
62,0.008743240032345057
63,0.011182114016264677
64,0.012029153294861317
65,0.008902823086827993
66,0.02147826086729765
67,0.012863901909440756
68,0.014096369035542011
69,0.008649907074868679
70,0.013526598922908306
71,0.009221353102475405
72,0.012933779042214155
73,0.009654606226831675
74,0.012277346570044756
75,0.015354047063738108
76,0.015070805326104164
77,0.013396133203059435
78,0.014998040162026882
79,0.009809603914618492
80,0.013765424955636263
81,0.014248467981815338
82,0.016991819720715284
83,0.010413265321403742
84,0.015198190696537495
85,0.012998624239116907
86,0.008914537727832794
87,0.009502159897238016
88,0.010057746898382902
89,0.012887306977063417
90,0.008624088950455189
91,0.008465681225061417
92,0.008533583022654057
93,0.013599007856100798
94,0.01618488086387515
95,0.015126531943678856
96,0.018876029178500175
97,0.018518090713769197
98,0.01820265594869852
99,0.009236205834895372
100,0.024164874106645584
101,0.01758285705000162
102,0.008905458729714155
103,0.011669524945318699
104,0.013509330805391073
105,0.015047745779156685
106,0.014387201052159071
107,0.00954204611480236
108,0.017648605164140463
109,0.011424611788243055
110,0.01103854225948453
111,0.025000890251249075
112,0.01657756930217147
113,0.012337847147136927
114,0.009798724204301834
115,0.015046942979097366
116,0.015497200191020966
117,0.015842714812606573
118,0.011948698200285435
119,0.016107744071632624
120,0.008802259806543589
121,0.013087138067930937
122,0.010662171989679337
123,0.02215527417138219
124,0.011235610116273165
125,0.014843181241303682
126,0.012566282413899899
127,0.011055265087634325
128,0.01621582778170705
129,0.013403288088738918
130,0.021650349255651236
131,0.008651131298393011
132,0.008782057091593742
133,0.012951019685715437
134,0.015070284716784954
135,0.01819715416058898
136,0.00882058497518301
137,0.01281628804281354
138,0.011567707173526287
139,0.008483960758894682
140,0.012782346922904253
141,0.008625342976301908
142,0.011471906676888466
143,0.017646304331719875
144,0.016173353884369135
145,0.013207565061748028
146,0.0129813551902771
147,0.012787443120032549
148,0.013270283117890358
149,0.028880437836050987
150,0.018528762739151716
151,0.012507284991443157
152,0.01232887338846922
153,0.015807308722287416
154,0.012957290280610323
155,0.008620468899607658
156,0.00861408282071352
157,0.008415938820689917
158,0.012680706102401018
159,0.008517124224454165
160,0.017884620930999517
161,0.011360679753124714
162,0.008693534880876541
163,0.008340158965438604
164,0.012978649698197842
165,0.008245413191616535
166,0.010895773768424988
167,0.014488966204226017
168,0.008398005273193121
169,0.008277387358248234
170,0.008186346385627985
171,0.008443482220172882
172,0.0086395931430161
173,0.008541134186089039
174,0.010542463045567274
175,0.01205469062551856
176,0.008785556070506573
177,0.008300993125885725
178,0.013125310186296701
179,0.00859099067747593
180,0.008444865699857473
181,0.011824640911072493
182,0.00861717900261283
183,0.008366800844669342
184,0.00854495819658041
185,0.010935320984572172
186,0.008109914138913155
187,0.010074169840663671
188,0.00828446401283145
189,0.010834578890353441
190,0.01051041716709733
191,0.015197902917861938
192,0.009306951891630888
193,0.00898874830454588
194,0.009144736919552088
195,0.01437721773982048
196,0.011910149827599525
197,0.012054278049618006
198,0.008767214603722095
199,0.008747918996959925
200,0.009011989925056696
201,0.011684986297041178
202,0.011006781365722418
203,0.008299111388623714
204,0.014432655647397041
205,0.008509569801390171
206,0.012113593984395266
207,0.024410103913396597
208,0.009649045765399933
209,0.01254523079842329
210,0.009733090177178383
211,0.009891692083328962
212,0.010847910773009062
213,0.015336503274738789
214,0.012377496808767319
215,0.01303110271692276
216,0.017817098181694746
217,0.015153533313423395
218,0.016881275922060013
219,0.010889321099966764
220,0.018710738979279995
221,0.009832360316067934
222,0.018085784278810024
223,0.010977377649396658
224,0.009015135001391172
225,0.014149056747555733
226,0.012488970998674631
227,0.010970436036586761
228,0.008424286264926195
229,0.010134514886885881
230,0.0084637519903481
231,0.008385519031435251
232,0.017527970019727945
233,0.0156699582003057
234,0.017206392250955105
235,0.020395178347826004
236,0.021689793094992638
237,0.008763168938457966
238,0.014373037032783031
239,0.008635489735752344
240,0.01085386285558343
241,0.008740297984331846
242,0.008533554151654243
243,0.0083586978726089
244,0.01696105394512415
245,0.011879788246005774
246,0.013005062006413937
247,0.012271694839000702
248,0.013686216901987791
249,0.012893870938569307
250,0.015377920120954514
251,0.021758741233497858
252,0.01884759310632944
253,0.015978708863258362
254,0.01593243097886443
255,0.009491908829659224
256,0.009275033138692379
257,0.012387982103973627
258,0.01002089399844408
259,0.012834645807743073
260,0.008666656911373138
261,0.009745469316840172
262,0.013015960808843374
263,0.011395399924367666
264,0.009131140075623989
265,0.028708004858344793
266,0.015077671967446804
267,0.010513716377317905
268,0.01297724200412631
269,0.014681684784591198
270,0.013109104242175817
271,0.012005726341158152
272,0.013200844172388315
273,0.011355579365044832
274,0.011046582832932472
275,0.00895609287545085
276,0.012889546807855368
277,0.010449574328958988
278,0.014716365840286016
279,0.008948909118771553
280,0.008567234966903925
281,0.009266694076359272
282,0.00973651371896267
283,0.011879920959472656
284,0.008739796001464128
285,0.011126593220978975
286,0.011740703135728836
287,0.012215503957122564
288,0.010223518125712872
289,0.009826709982007742
290,0.041806694120168686
291,0.01196121471002698
292,0.01327495789155364
293,0.019562311004847288
294,0.008616791106760502
295,0.01507661584764719
296,0.008385865017771721
297,0.01129185501486063
298,0.00886833481490612
299,0.01290128007531166
300,0.010230384767055511
301,0.00869033019989729
302,0.008802615106105804
303,0.011390302795916796
304,0.009142186027020216
305,0.01278221607208252
306,0.016322667710483074
307,0.010154759045690298
308,0.0084530059248209
309,0.008496697060763836
310,0.008535794913768768
311,0.008623710367828608
312,0.012645963579416275
313,0.008558949921280146
314,0.008391565177589655
315,0.008676311001181602
316,0.008693458046764135
317,0.012424505781382322
318,0.01022742921486497
319,0.011565153952687979
320,0.01172707974910736
321,0.008664085064083338
322,0.012989289592951536
323,0.010779617819935083
324,0.011006603017449379
325,0.008659377694129944
326,0.019824677146971226
327,0.010512149892747402
328,0.008092549629509449
329,0.0078643299639225
330,0.008177893236279488
331,0.007771004922688007
332,0.013024840038269758
333,0.016327238176018
334,0.007617907132953405
335,0.010717949829995632
336,0.010425708256661892
337,0.0074622598476707935
338,0.00838093925267458
339,0.007853500079363585
340,0.010580266360193491
341,0.008787745144218206
342,0.024040703661739826
343,0.01790143270045519
344,0.022505307104438543
345,0.011169289238750935
346,0.02046744478866458
347,0.010614254977554083
348,0.009290744084864855
349,0.016118499916046858
350,0.008964987006038427
351,0.013813291676342487
352,0.010337022133171558
353,0.009017067030072212
354,0.009210081771016121
355,0.02521615568548441
356,0.010580569971352816
357,0.014634747989475727
358,0.01331449905410409
359,0.021153392270207405
360,0.012674079276621342
361,0.012102927081286907
362,0.009072351735085249
363,0.010742491111159325
364,0.010947445873171091
365,0.02025549579411745
366,0.01462527085095644
367,0.014760386198759079
368,0.015142512042075396
369,0.012095346115529537
370,0.009030757937580347
371,0.017809366807341576
372,0.0187608920969069
373,0.009030966088175774
374,0.013925016857683659
375,0.018655963707715273
376,0.014226938132196665
377,0.012048332951962948
378,0.01825066702440381
379,0.008774830959737301
380,0.01659031119197607
381,0.019282355904579163
382,0.009353748988360167
383,0.009487322065979242
384,0.01222475478425622
385,0.01146468985825777
386,0.00871890690177679
387,0.008646999020129442
388,0.00853147404268384
389,0.008558780886232853
390,0.013858921825885773
391,0.015171579085290432
392,0.010006773751229048
393,0.022575186099857092
394,0.008682673331350088
395,0.009237930178642273
396,0.015177016146481037
397,0.013071374036371708
398,0.013356788083910942
399,0.019732722081243992
400,0.010367129929363728
401,0.01770530128851533
402,0.016834406182169914
403,0.01505738589912653
404,0.012523157987743616
405,0.01078726164996624
406,0.011174403596669436
407,0.011868514120578766
408,0.01274120807647705
409,0.012692374177277088
410,0.0152934230864048
411,0.011986557859927416
412,0.05484900902956724
413,0.014094415120780468
414,0.01570954080671072
415,0.015724096912890673
416,0.012926660012453794
417,0.009278829209506512
418,0.014336178079247475
419,0.014328251127153635
420,0.010881057009100914
421,0.008598001208156347
422,0.01234873104840517
423,0.012727104127407074
424,0.01852757390588522
425,0.008828090969473124
426,0.012636727187782526
427,0.014151508919894695
428,0.011312271934002638
429,0.016182017978280783
430,0.015151503030210733
431,0.010584400966763496
432,0.008615048136562109
433,0.01705386769026518
434,0.008449044078588486
435,0.010863304603844881
436,0.01152079738676548
437,0.01681222626939416
438,0.0137850739993155
439,0.009245947934687138
440,0.010404244996607304
441,0.01350871892645955
442,0.013805181719362736
443,0.015727230347692966
444,0.017086954787373543
445,0.01436208700761199
446,0.008536972105503082
447,0.009426278993487358
448,0.014027896337211132
449,0.010371868964284658
450,0.008334378246217966
451,0.010870018042623997
452,0.010210394859313965
453,0.011641911696642637
454,0.012113453820347786
455,0.010732446797192097
456,0.009100627154111862
457,0.014265626203268766
458,0.022904157172888517
459,0.010649660136550665
460,0.014685094822198153
461,0.01315802801400423
462,0.020589293912053108
463,0.016695951111614704
464,0.008352336939424276
465,0.011942134238779545
466,0.008660291787236929
467,0.009464827831834555
468,0.02069803373888135
469,0.008966551162302494
470,0.009034223854541779
471,0.012819977011531591
472,0.020502713974565268
473,0.014798101037740707
474,0.00839791214093566
475,0.008441515266895294
476,0.008356510195881128
477,0.014815394766628742
478,0.012483241967856884
479,0.017259205225855112
480,0.027123705949634314
481,0.034722655080258846
482,0.00903251999989152
483,0.011333911214023829
484,0.016971161123365164
485,0.01958288298919797
486,0.014509728644043207
487,0.011748213786631823
488,0.015827517956495285
489,0.013461379799991846
490,0.014983446337282658
491,0.014158307109028101
492,0.009467075113207102
493,0.01244167098775506
494,0.011836249846965075
495,0.008659983985126019
496,0.008618709165602922
497,0.013691121712327003
498,0.02132122917100787
499,0.018740424420684576
500,0.011905723251402378
501,0.011163480579853058
502,0.010263255797326565
503,0.008960001170635223
504,0.008696450851857662
505,0.012656124774366617
506,0.011863001622259617
507,0.010700973682105541
508,0.008840483147650957
509,0.012937784660607576
510,0.008412979077547789
511,0.012676334008574486
512,0.018059691414237022
513,0.026705359108746052
514,0.014813359826803207
515,0.00932347634807229
516,0.00939285196363926
517,0.0292910928837955
518,0.019538573920726776
519,0.010698621161282063
520,0.010462020058184862
521,0.011304575018584728
522,0.013103574980050325
523,0.016019458882510662
524,0.013827708084136248
525,0.009016717318445444
526,0.011483059264719486
527,0.015252050943672657
528,0.015957579016685486
529,0.01770321000367403
530,0.014136629179120064
531,0.011464832350611687
532,0.008730548899620771
533,0.012014715932309628
534,0.013592264149338007
535,0.0168308368884027
536,0.03121266607195139
537,0.015904542058706284
538,0.011328452732414007
539,0.012991112191230059
540,0.013478439766913652
541,0.010402909014374018
542,0.010122825857251883
543,0.01101370807737112
544,0.009155951905995607
545,0.015740219969302416
546,0.012379401829093695
547,0.01405075890943408
548,0.012124667875468731
549,0.009338036179542542
550,0.011200204025954008
551,0.009758135303854942
552,0.010590824764221907
553,0.010664261877536774
554,0.011313532013446093
555,0.010392225813120604
556,0.011719707865267992
557,0.011211202945560217
558,0.012838040012866259
559,0.01189782191067934
560,0.01116169011220336
561,0.011572284158319235
562,0.011557296384125948
563,0.012263582088053226
564,0.01399668911471963
565,0.01494762022048235
566,0.009015877731144428
567,0.008386437315493822
568,0.009768750052899122
569,0.01137832785025239
570,0.009311695117503405
571,0.01291746087372303
572,0.013196462765336037
573,0.01712443307042122
574,0.013871102128177881
575,0.014808710664510727
576,0.00871023116633296
577,0.010494140908122063
578,0.013311021029949188
579,0.01499985996633768
580,0.01131784962490201
581,0.016594257205724716
582,0.012297007720917463
583,0.011351882945746183
584,0.015226894989609718
585,0.014842481352388859
586,0.013702667783945799
587,0.014807013794779778
588,0.013938946183770895
589,0.014061461202800274
590,0.012667312286794186
591,0.007908458821475506
592,0.008246441837400198
593,0.011104070115834475
594,0.008630158845335245
595,0.011270958930253983
