Index, run_time
0,0.03918273001909256
1,0.034508006647229195
2,0.031077219638973475
3,0.0322562288492918
4,0.03157555917277932
5,0.03226581588387489
6,0.08377428026869893
7,0.1489886837080121
8,0.14391446998342872
9,0.10391553724184632
10,0.08696144167333841
11,0.11259835213422775
12,0.10386143485084176
13,0.0836048130877316
14,0.1526834429241717
15,0.16314051393419504
16,0.03751485329121351
17,0.04597674869000912
18,0.031502049416303635
19,0.03321462497115135
20,0.0968650016002357
21,0.08695671195164323
22,0.031535496935248375
23,0.09415305871516466
24,0.08848506212234497
25,0.0836891969665885
26,0.033159574028104544
27,0.12901823967695236
28,0.03245937265455723
29,0.031051591970026493
30,0.03174360189586878
31,0.10751020070165396
32,0.03769749216735363
33,0.03399527631700039
34,0.03125991206616163
35,0.04761461587622762
36,0.033346200827509165
37,0.02933313697576523
38,0.029278566129505634
39,0.02887629298493266
40,0.028509548399597406
41,0.03409690177068114
42,0.11713589681312442
43,0.03063912782818079
44,0.029118641279637814
45,0.09362118039280176
46,0.10006823297590017
47,0.04403694113716483
48,0.04481343599036336
49,0.039639825001358986
50,0.03551971213892102
51,0.04347405629232526
52,0.029234967194497585
53,0.07218275172635913
54,0.03287948714569211
55,0.036634684540331364
56,0.03417586209252477
57,0.05692975642159581
58,0.03291669487953186
59,0.02742561511695385
60,0.03201450500637293
61,0.032199202105402946
62,0.02896227315068245
63,0.029182246886193752
64,0.06393940281122923
65,0.042364932131022215
66,0.028373441193252802
67,0.02884916588664055
68,0.04326024791225791
69,0.060697766952216625
70,0.030828064307570457
71,0.029423268977552652
72,0.030057068914175034
73,0.03834967780858278
74,0.13315485697239637
75,0.03783837100490928
76,0.033741658087819815
77,0.033747231122106314
78,0.03239669790491462
79,0.03443153202533722
80,0.03703364497050643
81,0.03287800773978233
82,0.032948361709713936
83,0.03166146529838443
84,0.027169679291546345
85,0.026760666631162167
86,0.028647083789110184
87,0.027855379972606897
88,0.02785773016512394
89,0.04853559099137783
90,0.06092920806258917
91,0.08400745084509254
92,0.04306819709017873
93,0.03287214785814285
94,0.059485812205821276
95,0.03775293659418821
96,0.03187397914007306
97,0.031526464968919754
98,0.04101026523858309
99,0.04445689590647817
100,0.034565433859825134
101,0.0331864389590919
102,0.03196764597669244
103,0.036064436193555593
104,0.031758562196046114
105,0.08056549588218331
106,0.036609590984880924
107,0.032197953667491674
108,0.042189161758869886
109,0.05163614684715867
110,0.02951339492574334
111,0.028542822692543268
112,0.028345218393951654
113,0.03187113907188177
114,0.03122250596061349
115,0.029840861912816763
116,0.05687798699364066
117,0.08274140488356352
118,0.03317329613491893
119,0.03423582203686237
120,0.030190957244485617
121,0.04176136199384928
122,0.032722930889576674
123,0.040656732860952616
124,0.03175101988017559
125,0.02996642980724573
126,0.03790901508182287
127,0.0411963677033782
128,0.03537204582244158
129,0.031921206042170525
130,0.03681426914408803
131,0.04167757602408528
132,0.02788978721946478
133,0.0322744338773191
134,0.029787560924887657
135,0.0343677019700408
136,0.03515739971771836
137,0.09845791710540652
138,0.029663011897355318
139,0.028648690786212683
140,0.0302350209094584
141,0.028152634855359793
142,0.03298207186162472
143,0.029901687055826187
144,0.032954712864011526
145,0.030371487140655518
146,0.030572072137147188
147,0.03168254066258669
148,0.03131888899952173
149,0.0340198939666152
150,0.032207130920141935
151,0.034847724717110395
152,0.029757823795080185
153,0.0314579657278955
154,0.03365641087293625
155,0.036644597072154284
156,0.04240747261792421
157,0.056085598189383745
158,0.02929232595488429
159,0.029235814232379198
160,0.027080186642706394
161,0.0616951840929687
162,0.03805107017979026
163,0.034134493209421635
164,0.031291001942008734
165,0.039018578827381134
166,0.036764850839972496
167,0.0417225630953908
168,0.03518221899867058
169,0.03111664718016982
170,0.04423854500055313
171,0.031612711027264595
172,0.05234951013699174
173,0.03807776886969805
174,0.03190005477517843
175,0.0384156359359622
176,0.03192239720374346
177,0.039775509852916
178,0.03784333588555455
179,0.04683159617707133
180,0.029022283852100372
181,0.034639953169971704
182,0.05534482607617974
183,0.030295235104858875
184,0.02796735381707549
185,0.030486716888844967
186,0.03114801086485386
187,0.03323661396279931
188,0.02993239602074027
189,0.043988389894366264
190,0.032518170773983
191,0.045828358735889196
192,0.03389840805903077
193,0.03239825181663036
194,0.03433544095605612
195,0.0322730652987957
196,0.035353763960301876
197,0.03439880767837167
198,0.03807811206206679
199,0.04111075308173895
200,0.041963715106248856
201,0.03164193034172058
202,0.05152698000892997
203,0.07293890602886677
204,0.0795654458925128
205,0.031231221742928028
206,0.08295651990920305
207,0.04965166514739394
208,0.03432651096954942
209,0.03718733973801136
210,0.027704864740371704
211,0.036096855998039246
212,0.03695979993790388
213,0.03353114379569888
214,0.08098074328154325
215,0.07561396807432175
216,0.13998227892443538
217,0.04867298807948828
218,0.03568215388804674
219,0.03828044235706329
220,0.04024018673226237
221,0.06507996981963515
222,0.09474482666701078
223,0.047530916053801775
224,0.03469169279560447
225,0.04055656725540757
226,0.04364335024729371
227,0.03976464131847024
228,0.034815635066479445
229,0.028531020041555166
230,0.03449426498264074
231,0.0710419830866158
232,0.047446446027606726
233,0.028624488040804863
234,0.03481567511335015
235,0.036114036571234465
236,0.02922013308852911
237,0.03359464788809419
238,0.04503640625625849
239,0.04020152101293206
240,0.02987344516441226
241,0.030635200906544924
242,0.030746296979486942
243,0.037912825122475624
244,0.09013914503157139
245,0.13516213092952967
246,0.11211176123470068
247,0.03163324482738972
248,0.09154068818315864
249,0.03671274008229375
250,0.03187100309878588
251,0.032032780814915895
252,0.034906284883618355
253,0.02844577794894576
254,0.06251788092777133
255,0.02726581273600459
256,0.028685241006314754
257,0.025808483827859163
258,0.033906495198607445
259,0.046640240121632814
260,0.027715731877833605
261,0.028600437100976706
262,0.034259208012372255
263,0.028833365999162197
264,0.05532470811158419
