Index, run_time
0,0.010504644364118576
1,0.007584834471344948
2,0.007374199107289314
3,0.007344525307416916
4,0.04931512102484703
5,0.026124391704797745
6,0.007108595222234726
7,0.0071891676634550095
8,0.007315179333090782
9,0.007332418113946915
10,0.03734881430864334
11,0.007229642942547798
12,0.008612684905529022
13,0.00709095224738121
14,0.0071382075548172
15,0.007179830223321915
16,0.007180832326412201
17,0.007133780047297478
18,0.007155770435929298
19,0.0071554891765117645
20,0.007143566384911537
21,0.028796739876270294
22,0.006996216252446175
23,0.013409780338406563
24,0.007130969315767288
25,0.0072189923375844955
26,0.007028704509139061
27,0.007284224033355713
28,0.13824563845992088
29,0.00722057931125164
30,0.00721406564116478
31,0.007081575691699982
32,0.00706089660525322
33,0.009298695251345634
34,0.017243919894099236
35,0.006995882838964462
36,0.0068933479487895966
37,0.007016440853476524
38,0.0069845300167799
39,0.008079983294010162
40,0.008322132751345634
41,0.071877371519804
42,0.030320677906274796
43,0.007663492113351822
44,0.026702115312218666
45,0.007239107042551041
46,0.0071710254997015
47,0.007193081080913544
48,0.007417915388941765
49,0.007575118914246559
50,0.012871943414211273
51,0.007164571434259415
52,0.0072765834629535675
53,0.008020579814910889
54,0.12692632339894772
55,0.0076300110667943954
56,0.00707806833088398
57,0.007081277668476105
58,0.007169716060161591
59,0.007082972675561905
60,0.0071821920573711395
61,0.007122823968529701
62,0.007088322192430496
63,0.007094414904713631
64,0.00720636360347271
