Index, run_time
0,0.0076608723029494286
1,0.007803292013704777
2,0.007327712140977383
3,0.007177132181823254
4,0.00713620288297534
5,0.0071763331070542336
6,0.007561257109045982
7,0.007269481662660837
8,0.007328318897634745
9,0.011009333655238152
10,0.0071631441824138165
11,0.007218081969767809
12,0.007215401157736778
13,0.007295724004507065
14,0.007476966828107834
15,0.007160174660384655
16,0.007332181092351675
17,0.007287949323654175
18,0.0071866512298583984
19,0.007336535025388002
20,0.007316275034099817
21,0.007192478980869055
22,0.007204808760434389
23,0.007314059883356094
24,0.007290974259376526
25,0.0071522691287100315
26,0.007225241046398878
27,0.007089418824762106
28,0.007264846004545689
29,0.0071481638588011265
30,0.007131989113986492
31,0.007462862879037857
32,0.007164607755839825
33,0.007649206090718508
34,0.007290731184184551
35,0.00716645922511816
36,0.007515681907534599
37,0.0075134579092264175
38,0.007257421035319567
39,0.007364825811237097
40,0.007302757818251848
41,0.007168833166360855
42,0.007159382104873657
43,0.0073150331154465675
44,0.007231398019939661
45,0.007325523998588324
46,0.0072955419309437275
47,0.007303120102733374
48,0.0072789909318089485
49,0.007262716069817543
50,0.007082074414938688
51,0.00741566764190793
52,0.007483418099582195
53,0.00735156424343586
54,0.0072518219240009785
55,0.007373488042503595
56,0.007431519217789173
57,0.007299686316400766
58,0.007308230735361576
59,0.007322279736399651
60,0.007262795232236385
61,0.0072025880217552185
62,0.00724824471399188
63,0.00742984376847744
64,0.007298709824681282
65,0.0073346951976418495
66,0.007335897069424391
67,0.007360690739005804
68,0.007219602819532156
69,0.00720231793820858
70,0.007398574147373438
71,0.007137397304177284
72,0.00725371390581131
73,0.007296452298760414
74,0.007674694061279297
75,0.0072118439711630344
76,0.0071854861453175545
77,0.007297850679606199
78,0.007239937782287598
79,0.007271882146596909
80,0.0072690690867602825
81,0.00728234276175499
82,0.007172853220254183
83,0.007145454175770283
84,0.007353474851697683
85,0.007342624943703413
86,0.007363614160567522
87,0.0074026803486049175
88,0.007255746051669121
89,0.007255199830979109
90,0.007423164322972298
91,0.007347443141043186
92,0.0071979910135269165
93,0.007639887742698193
94,0.007348957005888224
95,0.007309763692319393
96,0.007321816869080067
97,0.007300542667508125
98,0.007626811042428017
99,0.007310593966394663
100,0.0072052390314638615
101,0.007125217001885176
102,0.007380196824669838
103,0.007918850053101778
104,0.0073096491396427155
105,0.007346379105001688
106,0.007578982971608639
107,0.007286630105227232
108,0.007183300796896219
109,0.007256777957081795
110,0.007305672857910395
111,0.00721803680062294
