Index, run_time
0,0.016201049089431763
1,0.018209267873317003
2,0.012115462683141232
3,0.012712455354630947
4,0.01252750027924776
5,0.012748355977237225
6,0.013139658141881227
7,0.012513617984950542
8,0.012687596958130598
9,0.012471087742596865
10,0.012704198714345694
11,0.012816718313843012
12,0.012573626358062029
13,0.012551885098218918
14,0.012460409663617611
15,0.011244344990700483
16,0.012107682880014181
17,0.012418147642165422
18,0.012435559183359146
19,0.012264463119208813
20,0.02210510801523924
21,0.11219381727278233
22,0.005966970231384039
23,0.009694076608866453
24,0.012340174056589603
25,0.005499614402651787
26,0.005619622301310301
27,0.006598863750696182
28,0.004819393623620272
29,0.005898048169910908
30,0.0056203859858214855
31,0.006816626992076635
32,0.0055200220085680485
33,0.005761252716183662
34,0.012750365771353245
35,0.0285339979454875
36,0.057928637601435184
37,0.009691777639091015
38,0.03540453780442476
39,0.006757671944797039
40,0.005199091043323278
41,0.006417025346308947
42,0.004477361682802439
43,0.006188805680721998
44,0.004161228891462088
45,0.00571209192276001
46,0.005977414082735777
47,0.004342216998338699
48,0.005274499766528606
49,0.0051107327453792095
50,0.004813292995095253
51,0.0048894151113927364
52,0.005051234271377325
53,0.004594044294208288
54,0.005378457251936197
55,0.010018254164606333
56,0.004901574924588203
57,0.0049767219461500645
58,0.004129386972635984
59,0.004466419108211994
60,0.005410751327872276
61,0.0062765199691057205
62,0.006222347263246775
63,0.004882866982370615
64,0.005725410766899586
65,0.005096087697893381
66,0.004138653166592121
67,0.006092572119086981
68,0.004964957945048809
69,0.008137160912156105
70,0.004044444765895605
71,0.004953667055815458
72,0.00653250515460968
73,0.005254281219094992
74,0.005599276162683964
75,0.0055001769214868546
76,0.004946602042764425
77,0.005382453091442585
78,0.004662852268666029
79,0.004325868096202612
80,0.004622138105332851
81,0.007148621138185263
82,0.008519085124135017
83,0.005433554761111736
84,0.004526881966739893
85,0.005162535235285759
86,0.004064771346747875
87,0.006675655022263527
88,0.0053790840320289135
89,0.00437684403732419
90,0.0066542429849505424
91,0.005888890940696001
92,0.004032985307276249
93,0.005367532838135958
94,0.005000429693609476
95,0.005190800875425339
96,0.005490409210324287
97,0.004781989846378565
98,0.004267607815563679
99,0.012253192719072104
100,0.005031452979892492
101,0.005496359895914793
102,0.005234878044575453
103,0.005449850112199783
104,0.024156684055924416
105,0.00594055000692606
106,0.005838352721184492
107,0.004934181924909353
108,0.0063498737290501595
109,0.005071914754807949
110,0.006141301244497299
111,0.005155749153345823
112,0.003996939864009619
113,0.006602216046303511
114,0.004662693943828344
115,0.005757429171353579
116,0.005735251121222973
117,0.006479898001998663
118,0.005321546923369169
119,0.006447200197726488
120,0.005335610825568438
121,0.004351533018052578
122,0.008758013136684895
123,0.006488777231425047
124,0.004611348733305931
125,0.005339467898011208
126,0.004926781170070171
127,0.005211838986724615
128,0.0034099388867616653
129,0.005890700034797192
130,0.0058808582834899426
131,0.006369435228407383
132,0.005052477121353149
133,0.004542576149106026
134,0.004756716080009937
135,0.004726670682430267
136,0.004798003006726503
137,0.005058465991169214
138,0.00474874023348093
139,0.0047211721539497375
140,0.008320741821080446
141,0.004806328099220991
142,0.005881086923182011
143,0.004651184659451246
144,0.00515951681882143
145,0.005411830265074968
146,0.0055103302001953125
147,0.004444053862243891
148,0.004782983101904392
149,0.007693686988204718
150,0.006557234097272158
151,0.004336430225521326
152,0.004345873836427927
153,0.005490117706358433
154,0.005653940141201019
155,0.005691048689186573
156,0.0053309970535337925
157,0.00584185728803277
158,0.005552999675273895
159,0.0047441571950912476
160,0.005942934192717075
161,0.005943786818534136
162,0.006042403168976307
163,0.005285017658025026
164,0.005238274112343788
165,0.0053060660138726234
166,0.0071024768985807896
167,0.006634370889514685
168,0.005538811907172203
169,0.0054505509324371815
170,0.005765918176621199
171,0.005452895071357489
172,0.0050374469719827175
173,0.006282079964876175
174,0.004589184653013945
175,0.01780124194920063
176,0.0053626419976353645
177,0.0063737318851053715
178,0.004555475898087025
179,0.03263243939727545
180,0.005423726048320532
181,0.004813170991837978
182,0.0055681862868368626
183,0.004524867050349712
184,0.005052410066127777
185,0.00685748690739274
186,0.005643764045089483
187,0.004742905963212252
188,0.006137300748378038
189,0.005353861954063177
190,0.006687793880701065
191,0.005201349034905434
192,0.006057149730622768
193,0.0062016090378165245
194,0.004678771831095219
195,0.004570497199892998
196,0.00651812506839633
197,0.010327176190912724
198,0.008098337333649397
199,0.004078172612935305
200,0.004196118097752333
201,0.005936271045356989
202,0.004383934661746025
203,0.0038374210707843304
204,0.004875943064689636
205,0.004818629007786512
206,0.004318645689636469
207,0.005155803170055151
208,0.004160329699516296
209,0.006561693735420704
210,0.005590250715613365
211,0.004549182020127773
212,0.006157518830150366
213,0.004069698974490166
214,0.004370529670268297
215,0.007865470368415117
216,0.004007581155747175
217,0.0060102930292487144
218,0.006735146977007389
219,0.00434975465759635
220,0.005642305128276348
221,0.004836309235543013
222,0.004693411756306887
223,0.0041831620037555695
224,0.004216178320348263
225,0.005543896928429604
226,0.0055149313993752
227,0.005645500961691141
228,0.005347328260540962
229,0.006305871997028589
230,0.005210195202380419
231,0.005072869826108217
232,0.005538168828934431
233,0.005753622855991125
234,0.005451844073832035
235,0.004920602310448885
236,0.005016712937504053
237,0.0050070323050022125
238,0.005333221051841974
239,0.003937833942472935
240,0.004302006680518389
241,0.005405453033745289
242,0.006431544665247202
243,0.0055397129617631435
244,0.00449603283777833
245,0.00467390613630414
246,0.003985395189374685
247,0.005737733095884323
248,0.004207692574709654
249,0.003218472935259342
250,0.004547051154077053
251,0.004181531723588705
252,0.00463844183832407
253,0.01881277095526457
254,0.004206557292491198
255,0.004878487903624773
256,0.0051818410865962505
257,0.004853218328207731
258,0.00692135002464056
259,0.003931843675673008
260,0.006775927729904652
261,0.0048325881361961365
262,0.005541633814573288
263,0.004496586974710226
264,0.0049276892095804214
265,0.0049878316931426525
266,0.004487163852900267
267,0.005885722115635872
268,0.0054293000139296055
269,0.005617203190922737
