Index, run_time
0,0.0129044558852911
1,0.007951855659484863
2,0.006611255928874016
3,0.016422584652900696
4,0.013091044500470161
5,0.007755097001791
6,0.009902644902467728
7,0.015724999830126762
8,0.012922843918204308
9,0.006424324586987495
10,0.006483204662799835
11,0.006312847137451172
12,0.006798999384045601
13,0.0064240675419569016
14,0.015417614951729774
15,0.009513132274150848
16,0.013645743951201439
17,0.010444849729537964
18,0.006191352382302284
19,0.00634797103703022
20,0.006267428398132324
21,0.006231857463717461
22,0.006188826635479927
23,0.006601268425583839
24,0.006236419081687927
25,0.007604746147990227
26,0.006366819143295288
27,0.006163228303194046
28,0.013732949271798134
29,0.01370134949684143
