Index, run_time
0,0.009398732334375381
1,0.008679050952196121
2,0.008636320009827614
3,0.008614389225840569
4,0.00862872414290905
5,0.008815089240670204
6,0.008605148643255234
7,0.030080387368798256
8,0.008741794154047966
9,0.008840091526508331
10,0.008696414530277252
11,0.008618732914328575
12,0.008823849260807037
13,0.00893927738070488
14,0.008735846728086472
15,0.0088973268866539
16,0.009044185280799866
17,0.008857527747750282
18,0.008775100111961365
19,0.009270714595913887
20,0.010255631059408188
21,0.008367698639631271
22,0.008365122601389885
23,0.008926687762141228
24,0.008720096200704575
25,0.008689932525157928
26,0.008730784058570862
27,0.00878082774579525
28,0.008691547438502312
29,0.00837768241763115
30,0.008528750389814377
31,0.008722720667719841
32,0.008487330749630928
33,0.008674023672938347
34,0.008489403873682022
35,0.008731827139854431
36,0.008793285116553307
37,0.008494418114423752
38,0.00856931321322918
39,0.00860217958688736
40,0.008513852953910828
41,0.00860547460615635
42,0.008532274514436722
43,0.008806327357888222
44,0.008559362962841988
45,0.008864147588610649
46,0.00859273225069046
47,0.008650979027152061
48,0.008677983656525612
49,0.00883323885500431
50,0.008644383400678635
51,0.00889698788523674
52,0.008605735376477242
53,0.008750369772315025
54,0.008841155096888542
55,0.008688531816005707
56,0.008666645735502243
57,0.008597932755947113
58,0.00862286426126957
59,0.008655654266476631
60,0.008688798174262047
61,0.008571745827794075
62,0.008587565273046494
63,0.008919946849346161
64,0.008627446368336678
65,0.008815180510282516
66,0.008760366588830948
67,0.00866050273180008
68,0.008754294365644455
69,0.01026565209031105
70,0.008598323911428452
71,0.0086752288043499
72,0.008790899068117142
73,0.008639158681035042
74,0.008678022772073746
75,0.00883343443274498
76,0.008669303730130196
77,0.008937312290072441
78,0.009362421929836273
79,0.008667167276144028
80,0.00856136903166771
81,0.008669020608067513
82,0.008514327928423882
83,0.008616255596280098
84,0.008635537698864937
85,0.008509354665875435
86,0.00877310335636139
87,0.00863899290561676
88,0.008562371134757996
89,0.008491955697536469
90,0.008582429960370064
91,0.008584048599004745
92,0.008600961416959763
93,0.008591247722506523
94,0.011907698586583138
95,0.008688293397426605
96,0.008747860789299011
97,0.00859827920794487
98,0.008623570203781128
99,0.00864286720752716
100,0.008797075599431992
101,0.008824117481708527
102,0.008766377344727516
103,0.008729396387934685
104,0.008855659514665604
105,0.008694237098097801
106,0.008641814813017845
107,0.008693056181073189
108,0.008622204884886742
109,0.008703930303454399
110,0.008727744221687317
111,0.008413737639784813
112,0.008579988032579422
113,0.008664725348353386
114,0.00850951299071312
115,0.008532622829079628
116,0.008690215647220612
117,0.008622871711850166
118,0.008567888289690018
119,0.008724350482225418
120,0.008633961901068687
121,0.008526287972927094
122,0.00857459381222725
123,0.008550332859158516
124,0.008639125153422356
125,0.00851513259112835
126,0.008719448000192642
127,0.008768849074840546
128,0.008798817172646523
129,0.008699649944901466
130,0.00861390121281147
131,0.008579708635807037
132,0.008591290563344955
133,0.00867176242172718
134,0.008676569908857346
135,0.008634215220808983
136,0.008679889142513275
137,0.008692054077982903
138,0.00855555571615696
139,0.008581297472119331
140,0.00855320505797863
141,0.008587148040533066
142,0.008677009493112564
143,0.008608974516391754
144,0.008710388094186783
145,0.008450731635093689
146,0.008511930704116821
147,0.00861070491373539
148,0.00859464704990387
149,0.009919285774230957
150,0.008635994046926498
151,0.008599305525422096
152,0.008530968800187111
153,0.008536353707313538
154,0.008443830534815788
155,0.008465765044093132
156,0.00854574702680111
157,0.008495694026350975
158,0.008661756291985512
159,0.008598441258072853
160,0.008604183793067932
161,0.008639659732580185
162,0.008582612499594688
163,0.008772458881139755
164,0.008452041074633598
165,0.008437544107437134
166,0.008499935269355774
167,0.008643046021461487
168,0.008585687726736069
169,0.008760251104831696
170,0.00861130841076374
171,0.008871762081980705
172,0.010068841278553009
173,0.008627433329820633
174,0.008970223367214203
175,0.008529312908649445
176,0.008656535297632217
177,0.00852864421904087
178,0.008703656494617462
179,0.008863523602485657
180,0.008658375591039658
181,0.008664339780807495
182,0.00899493508040905
183,0.008734272792935371
184,0.008556781336665154
185,0.008589791133999825
186,0.008644705638289452
187,0.008614812046289444
188,0.008605895563960075
189,0.008744122460484505
190,0.00872470811009407
191,0.021603180095553398
192,0.008578835055232048
193,0.008815886452794075
194,0.015062052756547928
195,0.008941397070884705
196,0.008611533790826797
197,0.008612595498561859
198,0.00847790390253067
199,0.008531859144568443
200,0.00844094529747963
201,0.00857616402208805
202,0.00856553204357624
203,0.008572584018111229
204,0.008626872673630714
205,0.008603794500231743
206,0.008570902049541473
207,0.008595777675509453
208,0.008562404662370682
209,0.008624456822872162
210,0.008599869906902313
211,0.008452599868178368
212,0.008460363373160362
213,0.008501769974827766
214,0.008610371500253677
215,0.008573643863201141
216,0.008500080555677414
217,0.008541129529476166
218,0.008410472422838211
219,0.00842888094484806
220,0.00853458046913147
221,0.008605347946286201
222,0.00846736878156662
223,0.008514299988746643
224,0.008547041565179825
225,0.008701292797923088
226,0.00862853229045868
227,0.008744373917579651
228,0.008661938831210136
229,0.008635038509964943
230,0.008607311174273491
231,0.00872950442135334
232,0.008691826835274696
233,0.008578294888138771
234,0.008520044386386871
235,0.008550075814127922
236,0.008828582242131233
237,0.008705899119377136
238,0.008676799014210701
239,0.008438987657427788
240,0.00859135203063488
241,0.008704448118805885
242,0.008561789989471436
243,0.01013113185763359
244,0.008501192554831505
245,0.008600929751992226
246,0.008645094931125641
247,0.008642805740237236
248,0.008637230843305588
249,0.008707782253623009
250,0.008661361411213875
251,0.008581850677728653
252,0.008587287738919258
253,0.008579660207033157
254,0.008703401312232018
255,0.00844106450676918
256,0.008547227829694748
257,0.008593956008553505
258,0.008684353902935982
259,0.00874740444123745
260,0.008510872721672058
261,0.008541936054825783
262,0.008646944537758827
263,0.008570995181798935
264,0.008604120463132858
265,0.008630825206637383
266,0.012617163360118866
267,0.008613668382167816
268,0.008630877360701561
269,0.008589571341872215
270,0.008635075762867928
271,0.00859212875366211
272,0.008454592898488045
273,0.008618969470262527
274,0.008546099066734314
275,0.008484404534101486
276,0.008691532537341118
277,0.008539194241166115
278,0.008536143228411674
279,0.008594386279582977
280,0.008564980700612068
281,0.008513547480106354
282,0.008580269291996956
283,0.00855434499680996
284,0.008504556491971016
285,0.008597007021307945
286,0.008592085912823677
287,0.008528456091880798
288,0.008549779653549194
289,0.008527029305696487
290,0.008518364280462265
291,0.008519364520907402
292,0.008687799796462059
293,0.008680390194058418
294,0.008542707189917564
295,0.008613893762230873
296,0.008513407781720161
297,0.00856788456439972
298,0.008644945919513702
299,0.00853353925049305
300,0.008625146001577377
301,0.00862201489508152
302,0.00852246955037117
303,0.008584119379520416
304,0.008583864197134972
305,0.00877421535551548
306,0.008602555841207504
307,0.008538888767361641
308,0.008671393617987633
309,0.008551627397537231
310,0.008583523333072662
311,0.008547961711883545
312,0.008616652339696884
313,0.00855833850800991
314,0.00858013704419136
315,0.00858023390173912
316,0.008556323125958443
317,0.008547503501176834
318,0.008702058345079422
319,0.008709248155355453
320,0.008626086637377739
321,0.008734147995710373
322,0.008619530126452446
323,0.008704762905836105
324,0.0085609070956707
325,0.008686786517500877
326,0.008681604638695717
327,0.008660215884447098
328,0.00853865034878254
329,0.00841750018298626
330,0.008695781230926514
331,0.008629146963357925
332,0.008570684120059013
333,0.008598320186138153
334,0.008636647835373878
335,0.008558977395296097
336,0.008561167865991592
337,0.008644545450806618
338,0.008553501218557358
339,0.008651435375213623
340,0.008588947355747223
341,0.008511332795023918
342,0.008769955486059189
343,0.008749298751354218
344,0.00876283273100853
345,0.010730540379881859
346,0.009321872144937515
347,0.009450996294617653
348,0.040983160957694054
349,0.008770657703280449
350,0.008715400472283363
351,0.008693510666489601
352,0.008760768920183182
353,0.008614817634224892
354,0.008695177733898163
355,0.00887000560760498
356,0.00855698250234127
357,0.008481182157993317
358,0.008761648088693619
359,0.00864778459072113
360,0.00851687416434288
361,0.00876498594880104
362,0.008574701845645905
363,0.008531983941793442
364,0.008594678714871407
365,0.008660102263092995
366,0.008525405079126358
367,0.008535364642739296
368,0.008535819128155708
369,0.008632281795144081
370,0.008528955280780792
