Index, run_time
0,0.039993627928197384
1,0.03984144888818264
2,0.032418156042695045
3,0.040118149016052485
4,0.04056758666411042
5,0.04043459566310048
6,0.04096164181828499
7,0.04138495307415724
8,0.04175291117280722
9,0.041886286810040474
10,0.04258454777300358
11,0.0395964290946722
12,0.0424078400246799
13,0.04304822301492095
14,0.0431157611310482
15,0.0409606141038239
16,0.04578721895813942
17,0.043890247121453285
18,0.04287568898871541
19,0.043468927033245564
20,0.04404490627348423
21,0.04369261488318443
22,0.03756339382380247
23,0.04475676408037543
24,0.04071877570822835
25,0.03951138677075505
26,0.04890069365501404
27,0.04044599272310734
28,0.0404365542344749
29,0.04053405486047268
30,0.04113463591784239
31,0.04114412423223257
32,0.04256782401353121
33,0.04235603008419275
34,0.04234143020585179
35,0.043053921312093735
36,0.042862532660365105
37,0.042926117312163115
38,0.04320291010662913
39,0.04338927287608385
40,0.043192385230213404
41,0.04400169802829623
42,0.04388422193005681
43,0.0446239379234612
44,0.0475433599203825
45,0.04189241025596857
46,0.035359105095267296
47,0.03952564997598529
48,0.041221552062779665
49,0.036859218031167984
50,0.0377716263756156
51,0.03866998990997672
52,0.035667852964252234
53,0.03713816590607166
54,0.043932581786066294
55,0.03697172878310084
56,0.03534899093210697
57,0.07200675224885345
58,0.07537993090227246
59,0.07038585795089602
60,0.08200757903978229
61,0.07292308704927564
62,0.03597482293844223
63,0.06088773114606738
64,0.04142230283468962
65,0.04154626885429025
66,0.04178118286654353
67,0.042267669923603535
68,0.0360821969807148
69,0.03550071595236659
70,0.07125690160319209
71,0.08933099498972297
72,0.06752912234514952
73,0.07147195190191269
74,0.049817325081676245
75,0.03578069806098938
76,0.04424617998301983
77,0.054093309212476015
78,0.08105474477633834
79,0.06545900693163276
80,0.03774370811879635
81,0.03451584093272686
82,0.03237260086461902
83,0.047214885242283344
84,0.03261802298948169
85,0.034121186938136816
86,0.07232177909463644
87,0.09961016569286585
88,0.06647664774209261
89,0.07555946288630366
90,0.04558262322098017
91,0.036896294914186
92,0.036998563911765814
93,0.037287755869328976
94,0.052980832289904356
95,0.09418605593964458
96,0.07668164279311895
97,0.06430949317291379
98,0.037270740140229464
99,0.0386780989356339
100,0.04109076131135225
101,0.047153765335679054
102,0.05581121891736984
103,0.039609694853425026
104,0.04166076425462961
105,0.04164772480726242
106,0.04265935532748699
107,0.042695355135947466
108,0.04434902500361204
109,0.0418714270927012
110,0.04890003940090537
111,0.04391582403331995
112,0.04381637601181865
113,0.0441585760563612
114,0.04363907594233751
115,0.04318674700334668
116,0.04271022416651249
117,0.04452601680532098
118,0.04468045383691788
119,0.044680044054985046
120,0.03907851409167051
121,0.0364677719771862
122,0.03865546127781272
123,0.03960097627714276
124,0.037275323178619146
125,0.036886684130877256
126,0.07171732373535633
127,0.08508830703794956
128,0.07889203634113073
129,0.045506274327635765
130,0.04157419502735138
131,0.043036016169935465
132,0.04284351598471403
133,0.04304621694609523
134,0.04366401117295027
135,0.04412088403478265
136,0.043624782003462315
137,0.051235806196928024
138,0.043920121155679226
139,0.04060432780534029
140,0.04219319485127926
141,0.04200406884774566
142,0.04409785429015756
143,0.046301748137921095
144,0.03743522195145488
145,0.03699736809358001
146,0.03440087893977761
147,0.03753883298486471
148,0.03322847094386816
149,0.0331314280629158
