Index, run_time
0,0.0505596324801445
1,0.012036047875881195
2,0.026775408536195755
3,0.02546001970767975
4,0.017114877700805664
5,0.025143934413790703
6,0.020260922610759735
7,0.022149120457470417
8,0.022519243881106377
9,0.021495939232409
10,0.014404239133000374
11,0.01674021314829588
12,0.010140882804989815
13,0.02105541806668043
14,0.025309097953140736
15,0.008464991115033627
16,0.027497357688844204
17,0.014829468913376331
18,0.012079044245183468
19,0.014282393269240856
20,0.013838006183505058
21,0.016279091127216816
22,0.008266013115644455
23,0.024728834629058838
24,0.026206509210169315
25,0.008094009011983871
26,0.018311617895960808
27,0.01671717595309019
28,0.009462650865316391
29,0.015009075403213501
30,0.018667440861463547
31,0.016201645135879517
32,0.015508320182561874
33,0.03637479431927204
34,0.008215305395424366
35,0.014013705775141716
36,0.011566577479243279
37,0.01233061496168375
38,0.04312063567340374
39,0.02135319821536541
40,0.014802146703004837
41,0.015105320140719414
42,0.007945173420011997
43,0.026895643211901188
44,0.02231739740818739
45,0.008818765170872211
46,0.01858259830623865
47,0.016551346518099308
48,0.009064619429409504
49,0.01552810613065958
50,0.015745191834867
51,0.015859187580645084
52,0.02373717539012432
53,0.00817202590405941
54,0.009548312984406948
55,0.022767805494368076
56,0.010871830396354198
57,0.02637952473014593
58,0.02576411608606577
59,0.008531899191439152
60,0.01884792372584343
61,0.02528523188084364
62,0.009207841008901596
63,0.016153194941580296
64,0.015222189016640186
65,0.017470410093665123
66,0.009427051991224289
67,0.028271250426769257
68,0.011475048027932644
69,0.009428064338862896
70,0.025981253944337368
71,0.029916449449956417
72,0.024226851761341095
73,0.017555175349116325
74,0.017428834922611713
75,0.011336124502122402
76,0.015522184781730175
77,0.014913283288478851
78,0.015406067483127117
79,0.013038719072937965
80,0.03532055579125881
81,0.024603324942290783
82,0.028415434062480927
83,0.008357776328921318
84,0.0132783567532897
85,0.017352263443171978
86,0.023010799661278725
87,0.012238685041666031
88,0.03329637087881565
89,0.015223837457597256
90,0.02366720885038376
91,0.010789240710437298
92,0.045784009620547295
93,0.012622303329408169
94,0.014543779194355011
95,0.013536524958908558
96,0.029344649985432625
97,0.018790923058986664
98,0.027213734574615955
99,0.03592646028846502
100,0.00833776406943798
101,0.014875986613333225
102,0.014950739219784737
103,0.015982271172106266
104,0.007428458891808987
105,0.016191629692912102
106,0.0122431181371212
107,0.012403872795403004
108,0.016144929453730583
109,0.014280321076512337
110,0.016423487104475498
111,0.016244911588728428
112,0.028201513923704624
113,0.017923342995345592
114,0.015296333469450474
115,0.05816101096570492
116,0.014930954203009605
117,0.024003222584724426
118,0.014990363270044327
119,0.008434413000941277
120,0.015828252770006657
121,0.015482692047953606
122,0.008223043754696846
123,0.032497916370630264
124,0.009637481532990932
125,0.009488804265856743
126,0.017110957764089108
127,0.02071384247392416
128,0.014938350766897202
129,0.010386687703430653
130,0.02573908306658268
131,0.015185967087745667
132,0.008074206300079823
133,0.02821287512779236
134,0.028861812315881252
135,0.01435875240713358
136,0.01372712105512619
137,0.008157488889992237
138,0.03236469253897667
139,0.014462214894592762
140,0.03346646297723055
141,0.01623860001564026
142,0.016666093841195107
143,0.018486779183149338
144,0.00997900404036045
145,0.020006980746984482
146,0.01730213314294815
147,0.009891957975924015
148,0.016651850193738937
149,0.01694151759147644
150,0.01555627305060625
151,0.008050046861171722
152,0.031005623750388622
153,0.014782518148422241
154,0.00975785031914711
155,0.02458861470222473
156,0.015409738756716251
157,0.01138825062662363
158,0.008670340292155743
159,0.013695207424461842
160,0.02697019185870886
161,0.009321714751422405
162,0.014885508455336094
163,0.00898184347897768
164,0.028195028193295002
165,0.0269820187240839
166,0.009493352845311165
167,0.017479725182056427
168,0.01484719105064869
169,0.020702810026705265
170,0.009834464639425278
171,0.025954208336770535
172,0.022435965947806835
173,0.027321793138980865
174,0.022384301759302616
175,0.025721152313053608
176,0.02770655881613493
177,0.018377370201051235
178,0.019836105406284332
179,0.01679479517042637
180,0.01006870437413454
181,0.016049139201641083
182,0.016861189156770706
183,0.01663650292903185
184,0.014496750198304653
185,0.01473025232553482
186,0.007930481806397438
187,0.017952440306544304
188,0.01734917890280485
189,0.008897637948393822
190,0.022719147615134716
191,0.011594634503126144
192,0.016650301404297352
193,0.014212117530405521
194,0.018721611239016056
195,0.00972698349505663
196,0.008583582006394863
197,0.022927604615688324
198,0.01697810459882021
199,0.008398459292948246
200,0.014179244637489319
201,0.020685363560914993
202,0.012937084771692753
203,0.02150480728596449
204,0.03925499692559242
205,0.01605239138007164
206,0.012796512804925442
207,0.024532722309231758
208,0.01260673999786377
209,0.014493463560938835
210,0.024389559403061867
211,0.01936799194663763
212,0.012951495125889778
213,0.027860797941684723
214,0.013327497988939285
215,0.010951242409646511
216,0.03346002474427223
217,0.010828906670212746
218,0.021223395131528378
219,0.01900679338723421
220,0.016131538897752762
221,0.009039049036800861
222,0.02416847739368677
223,0.01763826794922352
224,0.015366386622190475
225,0.0344048822298646
226,0.014125965535640717
227,0.008005973882973194
228,0.019771856255829334
229,0.024345352314412594
230,0.007588873617351055
231,0.008826890960335732
232,0.029800327494740486
233,0.016288448125123978
234,0.009146646596491337
235,0.04427399579435587
236,0.012924300506711006
237,0.007675669156014919
238,0.026026753708720207
239,0.015365034341812134
240,0.010822879150509834
241,0.022673679515719414
242,0.009735096246004105
243,0.016747589223086834
244,0.008001035079360008
245,0.016172222793102264
246,0.04453301057219505
247,0.009428054094314575
248,0.014740285463631153
249,0.02722919825464487
250,0.01467994973063469
251,0.024878812953829765
252,0.012537096627056599
253,0.016103141009807587
254,0.014439140446484089
255,0.009735338389873505
256,0.02825949899852276
257,0.04721635952591896
258,0.02425571344792843
259,0.01973473560065031
260,0.033385236747562885
261,0.02664412558078766
262,0.02455154061317444
263,0.018480097874999046
264,0.015041076578199863
265,0.014182359911501408
266,0.038104115054011345
267,0.0299233915284276
268,0.02459658682346344
269,0.04386221431195736
270,0.05047706700861454
