Index, run_time
0,0.009976871311664581
1,0.008750403299927711
2,0.008781172335147858
3,0.008519446477293968
4,0.008678026497364044
5,0.00843859650194645
6,0.008691638708114624
7,0.00833793357014656
8,0.008052296936511993
9,0.008056892082095146
10,0.0077155474573373795
11,0.008251642808318138
12,0.007958216592669487
13,0.008404819294810295
14,0.008218718692660332
15,0.007846925407648087
16,0.007891271263360977
17,0.008020011708140373
18,0.008127288892865181
19,0.007907655090093613
20,0.009617932140827179
21,0.008063774555921555
22,0.007742203772068024
23,0.007972709834575653
24,0.008524106815457344
25,0.008205331861972809
26,0.008190616965293884
27,0.008865727111697197
28,0.008063815534114838
29,0.007969584316015244
30,0.0077850110828876495
31,0.007878806442022324
32,0.008058257400989532
33,0.008099161088466644
34,0.007914384827017784
35,0.008136715739965439
36,0.007755361497402191
37,0.007947104051709175
38,0.00800306722521782
39,0.009099794551730156
40,0.007913295179605484
41,0.007964542135596275
42,0.00889240950345993
43,0.008955920115113258
44,0.013232307508587837
45,0.008413895964622498
46,0.014824166893959045
47,0.008161045610904694
48,0.011262206360697746
49,0.009291060268878937
50,0.01039147935807705
51,0.0088045634329319
52,0.00830020196735859
53,0.009029190987348557
54,0.008558940142393112
55,0.008613798767328262
56,0.008710445836186409
57,0.008267931640148163
58,0.007905520498752594
59,0.008138120174407959
60,0.00834614783525467
61,0.008143259212374687
62,0.008131517097353935
63,0.008339345455169678
64,0.008229205384850502
65,0.008675746619701385
66,0.008955588564276695
67,0.008109455928206444
68,0.010213334113359451
69,0.009572610259056091
70,0.008537787944078445
71,0.009037952870130539
72,0.009300606325268745
73,0.008480163291096687
74,0.00851844809949398
75,0.008466703817248344
76,0.009112423285841942
77,0.008813830092549324
78,0.00857100635766983
79,0.009612074121832848
80,0.008340641856193542
81,0.008344843983650208
82,0.008011428639292717
83,0.008374683558940887
84,0.007927555590867996
85,0.008261999115347862
86,0.008314410224556923
87,0.00892123393714428
88,0.008062852546572685
89,0.008892172947525978
90,0.008555954322218895
91,0.0086048673838377
92,0.008686646819114685
93,0.008432639762759209
94,0.008773231878876686
95,0.008540423586964607
96,0.009100869297981262
97,0.008163994178175926
98,0.010081790387630463
99,0.008403507992625237
100,0.00931069627404213
101,0.008442811667919159
102,0.007700497284531593
103,0.00808596983551979
104,0.007952447980642319
105,0.010462740436196327
106,0.008662723004817963
107,0.008760608732700348
108,0.008306140080094337
109,0.00831151008605957
110,0.00832805223762989
111,0.008039023727178574
112,0.00793570838868618
113,0.008604954928159714
114,0.008505532518029213
115,0.008525939658284187
116,0.009861800819635391
117,0.00886242464184761
118,0.008364332839846611
119,0.008812660351395607
120,0.008291928097605705
121,0.008058568462729454
122,0.009129311889410019
123,0.00867442786693573
124,0.008922219276428223
125,0.009467724710702896
126,0.009150676429271698
127,0.010380882769823074
128,0.008092083036899567
129,0.008209839463233948
130,0.008210185915231705
131,0.00827709212899208
132,0.007981007918715477
133,0.008884139358997345
134,0.008630279451608658
135,0.007953446358442307
136,0.008381986990571022
137,0.008589610457420349
138,0.008098714053630829
139,0.008391756564378738
140,0.008044729009270668
