Index, run_time
0,0.006573570892214775
1,0.007369671016931534
2,0.006268469151109457
3,0.006229708902537823
4,0.0062203481793403625
5,0.006178972311317921
6,0.006239545997232199
7,0.00622797105461359
8,0.006278756074607372
9,0.00620974600315094
10,0.006246104836463928
11,0.006213247776031494
12,0.006755924317985773
13,0.007062453776597977
14,0.006243655923753977
15,0.006214810069650412
16,0.0062307449989020824
17,0.006369604263454676
18,0.006728845182806253
19,0.0063430387526750565
20,0.006434422917664051
21,0.006389758083969355
22,0.006370247807353735
23,0.006296622101217508
24,0.0062262737192213535
25,0.006255023181438446
26,0.006252117920666933
27,0.006235036998987198
28,0.006246801000088453
29,0.006372927222400904
30,0.006237569730728865
31,0.006210751365870237
32,0.007012332323938608
33,0.006545822136104107
34,0.006262107286602259
35,0.006257315166294575
36,0.0062752580270171165
37,0.006249913014471531
38,0.006217763293534517
39,0.006229540798813105
40,0.006263869348913431
41,0.006865041796118021
42,0.006226970814168453
43,0.0063248611986637115
44,0.006266303826123476
45,0.006314917001873255
46,0.006328654009848833
47,0.006769341882318258
48,0.006286997813731432
49,0.0063233026303350925
50,0.006869439035654068
51,0.00631092581897974
52,0.006155719049274921
53,0.006146757863461971
54,0.006195481866598129
55,0.006169390864670277
56,0.006167315877974033
57,0.006176277995109558
58,0.006193731911480427
59,0.006144900340586901
60,0.0061989473178982735
61,0.006302920635789633
62,0.006241773720830679
63,0.006324452348053455
64,0.006139757111668587
65,0.006162230856716633
66,0.006187716964632273
67,0.00619763508439064
68,0.006166978273540735
69,0.006143414415419102
70,0.006577732041478157
71,0.006157747935503721
72,0.0061264000833034515
73,0.006155224982649088
74,0.006335281301289797
75,0.006304740905761719
76,0.006211296655237675
77,0.007073902990669012
78,0.0062054721638560295
79,0.006340914871543646
80,0.006263285875320435
81,0.006253605708479881
82,0.006258673034608364
83,0.006302491761744022
84,0.006417283788323402
85,0.0067581720650196075
86,0.006932323332875967
87,0.006260720081627369
88,0.006268027704209089
89,0.0062398589216172695
90,0.006212124601006508
91,0.006580044981092215
92,0.006334689911454916
93,0.006230174098163843
94,0.006270433776080608
95,0.006260374095290899
96,0.006234823260456324
97,0.0062501030042767525
98,0.006245210766792297
99,0.00636924896389246
100,0.006376632954925299
101,0.006237643305212259
102,0.006299834232777357
103,0.006267006974667311
