Index, run_time
0,0.028709324076771736
1,0.009981419891119003
2,0.00810709036886692
3,0.00818885862827301
4,0.009087258949875832
5,0.008148856461048126
6,0.008337028324604034
7,0.008504616096615791
8,0.008345676586031914
9,0.00810350850224495
10,0.008140500634908676
11,0.008159395307302475
12,0.008059779182076454
13,0.008089641109108925
14,0.008248768746852875
15,0.008520159870386124
16,0.00824538990855217
17,0.007943740114569664
18,0.008025094866752625
19,0.00822627916932106
20,0.008215900510549545
21,0.00831671804189682
22,0.00801238976418972
23,0.008088182657957077
24,0.008157476782798767
25,0.008265381678938866
26,0.008466733619570732
27,0.008149787783622742
28,0.008084531873464584
29,0.007982295006513596
30,0.008123252540826797
31,0.007887182757258415
32,0.007937369868159294
33,0.008105404675006866
34,0.008025282993912697
35,0.008103333413600922
36,0.008357245475053787
37,0.008087744936347008
38,0.007697349414229393
39,0.008002879098057747
40,0.007949238643050194
41,0.008137214928865433
42,0.007953956723213196
43,0.008396495133638382
44,0.009514112025499344
45,0.008128158748149872
46,0.008033474907279015
47,0.007990123704075813
48,0.008065419271588326
49,0.0078101083636283875
50,0.00802995078265667
51,0.00788031704723835
52,0.007936559617519379
53,0.008137356489896774
54,0.01012878306210041
55,0.008138028904795647
56,0.008745584636926651
57,0.008265411481261253
58,0.00783434510231018
59,0.00817774049937725
60,0.007880106568336487
61,0.00785948894917965
62,0.008039912208914757
63,0.008055122569203377
64,0.007897978648543358
65,0.007847199216485023
66,0.008293239399790764
67,0.007815012708306313
68,0.008138645440340042
69,0.008079476654529572
70,0.008103055879473686
71,0.0079243965446949
72,0.008289730176329613
73,0.008007979020476341
74,0.008119640871882439
75,0.008889343589544296
76,0.00836792029440403
77,0.008140308782458305
78,0.008337339386343956
79,0.007900713011622429
80,0.007984599098563194
81,0.00799129530787468
82,0.007988261058926582
83,0.008104363456368446
84,0.00803830474615097
85,0.00811055675148964
86,0.0077541060745716095
87,0.008242318406701088
88,0.008035462349653244
89,0.008207812905311584
90,0.008165722712874413
91,0.0077252741903066635
92,0.00800914317369461
93,0.007962539792060852
94,0.007893284782767296
95,0.00792069174349308
96,0.007948605343699455
97,0.008033009245991707
98,0.008056048303842545
99,0.007903525605797768
100,0.00799247995018959
101,0.008065292611718178
102,0.007981279864907265
103,0.007912363857030869
104,0.007713207975029945
105,0.007991546764969826
106,0.007918480783700943
107,0.008220570161938667
108,0.008050952106714249
109,0.008051667362451553
110,0.008954986929893494
111,0.007990958169102669
112,0.008145879954099655
113,0.007877903059124947
114,0.008150056004524231
115,0.00811779871582985
116,0.008083151653409004
117,0.008127886801958084
118,0.00796387530863285
119,0.007969683036208153
120,0.00815766304731369
121,0.008338432759046555
122,0.008083350956439972
123,0.00808722898364067
124,0.008354853838682175
125,0.008017882704734802
126,0.008086828514933586
127,0.00807688944041729
128,0.008348649367690086
129,0.008195353671908379
130,0.008036075159907341
131,0.007933899760246277
132,0.00803610123693943
133,0.008249176666140556
134,0.007840674370527267
135,0.008470427244901657
136,0.013770505785942078
137,0.00795775093138218
138,0.008090507239103317
139,0.007929934188723564
140,0.007915444672107697
141,0.007973259314894676
142,0.008211588487029076
143,0.007849117740988731
144,0.008024081587791443
145,0.007734214887022972
146,0.007835207507014275
147,0.00809602253139019
148,0.00820310041308403
149,0.007803905755281448
0,0.014006134122610092
1,0.008129164576530457
2,0.009119443595409393
3,0.00811842642724514
4,0.008773213252425194
5,0.008553467690944672
6,0.00882289744913578
7,0.008408898487687111
8,0.008492043241858482
9,0.00790315493941307
10,0.007888900116086006
11,0.008032102137804031
12,0.009483646601438522
13,0.008737891912460327
14,0.008345840498805046
15,0.007880140095949173
16,0.008036380633711815
17,0.008215002715587616
18,0.00815580040216446
19,0.008040610700845718
20,0.008140603080391884
21,0.00820959359407425
22,0.008076466619968414
23,0.008035814389586449
24,0.008096491917967796
25,0.008826488628983498
26,0.007884904742240906
27,0.00843643769621849
28,0.008885415270924568
29,0.008122330531477928
30,0.0086969044059515
31,0.007807983085513115
32,0.008985716849565506
33,0.008409585803747177
34,0.008346101269125938
35,0.008130967617034912
36,0.00796455703675747
37,0.007919101044535637
38,0.00810803659260273
39,0.008146069943904877
40,0.008277546614408493
41,0.007858743891119957
42,0.008663224056363106
43,0.008063839748501778
44,0.00829215906560421
45,0.017762677744030952
46,0.014331934973597527
47,0.008086677640676498
48,0.008088132366538048
49,0.008747948333621025
50,0.007982054725289345
51,0.008065186440944672
52,0.007903769612312317
53,0.008130315691232681
54,0.008012648671865463
55,0.008016176521778107
56,0.008052811026573181
57,0.008528973907232285
58,0.008467301726341248
59,0.008152127265930176
60,0.008155813440680504
61,0.008315900340676308
62,0.008781956508755684
63,0.008537454530596733
64,0.011386625468730927
65,0.008174367249011993
66,0.008103350177407265
67,0.008313249796628952
68,0.008005496114492416
69,0.008068148046731949
70,0.008291376754641533
71,0.008020022884011269
72,0.008072832599282265
73,0.008344899863004684
74,0.018100494518876076
75,0.008004561066627502
76,0.008069025352597237
77,0.008193951100111008
78,0.008030425757169724
79,0.007710080593824387
80,0.007667025551199913
81,0.008700588718056679
82,0.008012356236577034
83,0.028082234784960747
84,0.008132720366120338
85,0.008065683767199516
86,0.008281053975224495
87,0.00803614966571331
88,0.009461604058742523
89,0.008246488869190216
90,0.007999762892723083
91,0.008183490484952927
92,0.008219845592975616
93,0.008117381483316422
94,0.007894180715084076
95,0.008036347106099129
96,0.00820523127913475
97,0.008164631202816963
98,0.008229415863752365
99,0.008427724242210388
100,0.00805717520415783
101,0.0079107154160738
102,0.007688838988542557
103,0.008192287757992744
104,0.008400892838835716
105,0.008286064490675926
106,0.008594973012804985
107,0.008133618161082268
108,0.008076665922999382
109,0.008965011686086655
110,0.008256077766418457
111,0.007963459938764572
112,0.00808597169816494
113,0.010596320033073425
114,0.008148657158017159
115,0.007656598463654518
116,0.00774247944355011
117,0.007816100493073463
118,0.007954824715852737
119,0.007825879380106926
120,0.007888641208410263
121,0.008048415184020996
122,0.013986069709062576
123,0.016413647681474686
124,0.008655527606606483
125,0.007986987009644508
126,0.007824329659342766
127,0.007897624745965004
128,0.007778743281960487
129,0.00792134553194046
130,0.007923420518636703
131,0.007772374898195267
132,0.008279895409941673
133,0.008091803640127182
134,0.007891811430454254
135,0.008806824684143066
136,0.00810326635837555
137,0.008544892072677612
138,0.008178818970918655
139,0.008031602948904037
140,0.009294051676988602
141,0.008205944672226906
142,0.008029885590076447
143,0.008107701316475868
144,0.007966553792357445
145,0.008462760597467422
146,0.00815586932003498
147,0.00797097198665142
148,0.008085621520876884
149,0.007933884859085083
