Index, run_time
0,0.09921872615814209
1,0.007099505513906479
2,0.07406336069107056
3,0.007341692224144936
4,0.0065351128578186035
5,0.006489824503660202
6,0.007246244698762894
7,0.006739296019077301
8,0.006768524646759033
9,0.006680149585008621
10,0.006992418318986893
11,0.006691435351967812
12,0.006703488528728485
13,0.006582170724868774
14,0.006621524691581726
15,0.0067119840532541275
16,0.006643457338213921
17,0.006603514775633812
18,0.006561648100614548
19,0.006630619987845421
20,0.006608124822378159
21,0.00678824819624424
22,0.00672583281993866
23,0.0067580025643110275
24,0.006812345236539841
25,0.006683645769953728
26,0.006958050653338432
27,0.0068080835044384
28,0.06043197214603424
