Index, run_time
0,0.04671107418835163
1,0.03455214109271765
2,0.031207805033773184
3,0.032835346180945635
4,0.032325567211955786
5,0.032071331050246954
6,0.033890179824084044
7,0.03329669777303934
8,0.03298189118504524
9,0.05247775139287114
10,0.04238740773871541
11,0.044003634713590145
12,0.03540467796847224
13,0.04171074414625764
14,0.03658356983214617
15,0.04424177808687091
16,0.04102519899606705
17,0.04918428976088762
18,0.07860034983605146
19,0.03560753492638469
20,0.04060192033648491
21,0.036417319905012846
22,0.03882596082985401
23,0.03195471316576004
24,0.035405988804996014
25,0.054939161986112595
26,0.03763829730451107
27,0.03494170820340514
28,0.03963941382244229
29,0.040276031009852886
30,0.04063329007476568
31,0.04159888997673988
32,0.038881858345121145
33,0.0342538058757782
34,0.03647798299789429
35,0.035389711149036884
36,0.03854709072038531
37,0.035980908665806055
38,0.03902902780100703
39,0.043485937640070915
40,0.034157556015998125
41,0.03873273590579629
42,0.03631706675514579
43,0.03395914891734719
44,0.03774098586291075
45,0.03877976909279823
46,0.0381992650218308
47,0.03450811700895429
48,0.032471350859850645
49,0.03257661405950785
50,0.0332883819937706
51,0.03375919070094824
52,0.03354490315541625
53,0.034177042078226805
54,0.03644069889560342
55,0.045544312335550785
56,0.04085439722985029
57,0.040252977050840855
58,0.040969578083604574
59,0.032531126867979765
60,0.03226856095716357
61,0.0391662591136992
62,0.03510467940941453
63,0.033567982725799084
64,0.03392324969172478
65,0.034246610943228006
66,0.03385478397831321
67,0.03372897068038583
68,0.034841850865632296
69,0.03446051897481084
70,0.033753068186342716
71,0.028617036994546652
72,0.029466373845934868
73,0.029816199094057083
74,0.028987402096390724
75,0.029758004937320948
76,0.03020581603050232
77,0.03134165471419692
78,0.030817870050668716
79,0.033688096795231104
80,0.034169175662100315
81,0.036001558881253004
82,0.0363556738011539
83,0.03714732080698013
84,0.036233647260814905
85,0.03623829083517194
86,0.03661301685497165
87,0.037271369248628616
88,0.03731266502290964
89,0.03707616496831179
90,0.03399684093892574
91,0.03445009607821703
92,0.036033371929079294
93,0.033519897144287825
94,0.033955506049096584
95,0.03386689396575093
96,0.02935747802257538
97,0.038471434731036425
98,0.02951404359191656
99,0.02979807136580348
100,0.030658353120088577
101,0.029708088375627995
102,0.030031990259885788
103,0.03133666096255183
104,0.03146253805607557
105,0.03191598737612367
106,0.031813266687095165
107,0.03246167488396168
108,0.0371612417511642
109,0.03592943074181676
110,0.03235356090590358
111,0.03257506713271141
112,0.03786710789427161
113,0.03712960984557867
114,0.03759163012728095
115,0.03711360692977905
116,0.038209978956729174
117,0.037623632699251175
118,0.03779278276488185
119,0.03932990226894617
120,0.030202869791537523
121,0.02972158370539546
122,0.031529384665191174
123,0.030297453049570322
124,0.05330371484160423
125,0.032122568693012
126,0.051883545238524675
127,0.03245102008804679
128,0.032357682939618826
129,0.032583083026111126
130,0.0695999008603394
131,0.0324767017737031
132,0.03554202616214752
133,0.03576761111617088
134,0.037030695006251335
135,0.03378497203812003
136,0.03416610602289438
137,0.03453301219269633
138,0.037638857029378414
139,0.03537256456911564
140,0.04392789909616113
141,0.03604022692888975
142,0.036160608287900686
143,0.03997112764045596
144,0.03462923597544432
145,0.030768184922635555
146,0.031135771423578262
147,0.031197890173643827
148,0.032444766256958246
149,0.045373675879091024
