Index, run_time
0,0.052233731374144554
1,0.014060183893889189
2,0.010805207770317793
3,0.016983941197395325
4,0.015617785044014454
5,0.015656817704439163
6,0.015403982251882553
7,0.015208369586616755
8,0.02520680194720626
9,0.014753197319805622
10,0.014597793109714985
11,0.014352601952850819
12,0.014283551834523678
13,0.013834515120834112
14,0.013713079039007425
15,0.014110280200839043
16,0.010703939013183117
17,0.012553130742162466
18,0.009377006907016039
19,0.00848554028198123
20,0.008660188876092434
21,0.027765501756221056
22,0.007454798091202974
23,0.0069885412231087685
24,0.01618010923266411
25,0.015664186794310808
26,0.01508362777531147
27,0.009259072132408619
28,0.013905094936490059
29,0.013675773050636053
30,0.013483542017638683
31,0.01582615403458476
32,0.015707701910287142
33,0.01548042893409729
34,0.015265556052327156
35,0.014983732253313065
36,0.014812015928328037
37,0.014334194827824831
38,0.014340996276587248
39,0.013939090073108673
40,0.013741045258939266
41,0.013635016046464443
42,0.013083911966532469
43,0.01981912087649107
44,0.009461149107664824
45,0.008611418772488832
46,0.008190538734197617
47,0.007715328596532345
48,0.007476476952433586
49,0.010692641604691744
50,0.007691775914281607
51,0.008688729256391525
52,0.011491280049085617
53,0.007606548722833395
54,0.0077211568132042885
55,0.006123680155724287
56,0.012953544966876507
57,0.029134826734662056
58,0.01776564959436655
59,0.01688171736896038
60,0.019835506100207567
61,0.02119068568572402
62,0.034435722045600414
63,0.017391874454915524
64,0.01919999113306403
65,0.030123151373118162
66,0.025741286110132933
67,0.027630898170173168
68,0.015838443767279387
69,0.018179866950958967
70,0.010296100750565529
71,0.025823757983744144
72,0.017417808063328266
73,0.026929085608571768
74,0.02561923209577799
75,0.022608835715800524
76,0.02432459592819214
77,0.02171536721289158
78,0.021126767620444298
79,0.015058319084346294
80,0.020626609679311514
81,0.012002862058579922
82,0.021085577085614204
83,0.01926037296652794
84,0.018056418281048536
85,0.013237623032182455
86,0.019746981095522642
87,0.019706883933395147
88,0.015942619182169437
89,0.015189684927463531
90,0.008887517731636763
91,0.007762245833873749
92,0.007195941172540188
93,0.007968234363943338
94,0.010510772932320833
95,0.013651220127940178
96,0.013768906705081463
97,0.006873745005577803
98,0.006839903071522713
99,0.022873125970363617
100,0.011802804190665483
101,0.008192671928554773
102,0.007881687954068184
103,0.007638473995029926
104,0.01753045478835702
105,0.017169796861708164
106,0.016922628972679377
107,0.016508884262293577
108,0.01627114601433277
109,0.0058378539979457855
110,0.015782548114657402
111,0.015455047134310007
112,0.015155848115682602
113,0.0148299690335989
114,0.01458609476685524
115,0.00813661003485322
116,0.01387019269168377
117,0.006538325920701027
118,0.008612262085080147
119,0.019437838811427355
120,0.0068293409422039986
121,0.010296125896275043
122,0.007883985992521048
123,0.006666364148259163
124,0.005769561976194382
125,0.007048717234283686
126,0.006406034808605909
127,0.010718684643507004
128,0.014957986306399107
129,0.014406231697648764
130,0.013768196105957031
131,0.00998628931120038
132,0.009743830189108849
133,0.009516682010143995
134,0.009056366048753262
135,0.008839906193315983
136,0.008668037597090006
137,0.00847509317100048
138,0.008234049193561077
139,0.007873477879911661
140,0.01784613961353898
141,0.00735549395903945
142,0.01730684284120798
143,0.016700570937246084
144,0.01661651534959674
145,0.016498143784701824
146,0.015850279945880175
147,0.007558532990515232
148,0.009373008273541927
149,0.007427429314702749
150,0.005708205979317427
151,0.00904790498316288
152,0.012670467142015696
153,0.0056225513108074665
154,0.008534027729183435
155,0.004698663949966431
156,0.007853431161493063
157,0.007015740033239126
158,0.00742832338437438
159,0.009856990072876215
160,0.014032365754246712
161,0.007165663875639439
162,0.010355617851018906
163,0.00822861073538661
164,0.01192751107737422
165,0.0075993952341377735
166,0.006511403247714043
167,0.007517355028539896
168,0.006315100006759167
169,0.010678228922188282
170,0.012791663873940706
171,0.008861794602125883
172,0.018865057732909918
173,0.00834954297170043
174,0.008212208282202482
175,0.01783774420619011
176,0.007599213160574436
177,0.0170709197409451
178,0.016827396117150784
179,0.016544518060982227
180,0.016293552238494158
181,0.007427142933011055
182,0.00953482324257493
183,0.006440452300012112
184,0.008773417212069035
185,0.007775417063385248
186,0.006892499979585409
187,0.01029464602470398
188,0.007238253019750118
189,0.006505824159830809
190,0.005811835173517466
191,0.005881026852875948
192,0.011197431944310665
193,0.008303271606564522
194,0.010168409906327724
195,0.007036612834781408
196,0.008335259277373552
197,0.006488644052296877
198,0.010602243710309267
199,0.009542468003928661
200,0.006633146665990353
201,0.006539083085954189
202,0.009409713093191385
203,0.009389635641127825
204,0.00735480198636651
205,0.006723014172166586
206,0.007059187162667513
207,0.0066108619794249535
208,0.014335268642753363
209,0.00990168983116746
210,0.006781433708965778
211,0.007287429179996252
212,0.006991375703364611
213,0.010015676729381084
214,0.00975298136472702
215,0.009501530323177576
216,0.009228046983480453
217,0.009050471242517233
218,0.007186802104115486
219,0.0052453079260885715
220,0.008012473117560148
221,0.0068141501396894455
222,0.0062000947073102
223,0.0068986439146101475
224,0.006104476284235716
225,0.009674596134573221
226,0.006818796042352915
227,0.006434132345020771
228,0.007021436933428049
229,0.007196440827101469
230,0.006069654133170843
231,0.0078016119077801704
232,0.006045833230018616
233,0.008058520033955574
234,0.007061443757265806
235,0.007248695008456707
236,0.007410213816910982
237,0.008816054090857506
238,0.009538866113871336
239,0.0058550406247377396
240,0.007443781942129135
241,0.007236329838633537
242,0.00625073816627264
243,0.008819033857434988
244,0.006769183091819286
245,0.010580627247691154
246,0.007694942876696587
247,0.00846818694844842
248,0.006461814045906067
249,0.010001893155276775
250,0.005517841782420874
251,0.005686240736395121
252,0.0075882477685809135
253,0.006148139946162701
254,0.006854336708784103
255,0.009974047541618347
256,0.006304895970970392
257,0.006481751799583435
258,0.008578139822930098
259,0.008464473765343428
260,0.005407021846622229
261,0.01140271918848157
262,0.006699001882225275
263,0.006146776024252176
264,0.011359766125679016
265,0.01020107138901949
266,0.007882071658968925
267,0.007123394403606653
268,0.006264330819249153
269,0.00944449519738555
270,0.008246851153671741
271,0.006156997289508581
272,0.00603066012263298
273,0.006637461017817259
274,0.006333600264042616
275,0.007034067064523697
276,0.0048027560114860535
277,0.005692882928997278
278,0.012375736143440008
279,0.010124263353645802
280,0.00906271394342184
281,0.007731392979621887
282,0.008416878990828991
283,0.009451564867049456
284,0.0057725198566913605
285,0.007390597835183144
286,0.0065886410884559155
287,0.007217405363917351
288,0.006936762016266584
289,0.010623347945511341
290,0.011088481172919273
291,0.006848229095339775
292,0.006641548126935959
293,0.009782007429748774
294,0.007532919757068157
295,0.007007631938904524
296,0.006880773231387138
297,0.00734339514747262
298,0.006689079105854034
299,0.006450352258980274
300,0.010034468956291676
301,0.008240086026489735
302,0.006814123131334782
303,0.008005835581570864
304,0.007716064807027578
305,0.0062278928235173225
306,0.006445387843996286
307,0.006540260743349791
308,0.0055282749235630035
309,0.01123276399448514
310,0.007211180869489908
311,0.0069654639810323715
312,0.0075971889309585094
313,0.009118018206208944
314,0.013989576138556004
315,0.0062142848037183285
316,0.006908849813044071
317,0.007928725797683
318,0.008369151037186384
319,0.006275847088545561
320,0.00891741132363677
321,0.00875413790345192
322,0.00517267594113946
323,0.0062847258523106575
324,0.010236301925033331
325,0.007069891784340143
326,0.007391208782792091
327,0.010441722348332405
328,0.009101936127990484
329,0.007724121678620577
330,0.011260096915066242
331,0.0068177771754562855
332,0.007944473065435886
333,0.006609541829675436
334,0.007912102621048689
335,0.010267479810863733
336,0.006316990125924349
337,0.007821545004844666
338,0.0069100018590688705
339,0.005589182022958994
340,0.007829240057617426
341,0.008121597114950418
342,0.008992506191134453
343,0.005750370677560568
344,0.007776725105941296
345,0.008614442776888609
346,0.00886801490560174
347,0.007237074431031942
348,0.006525458302348852
349,0.007733623962849379
350,0.009504425805062056
351,0.006654432043433189
352,0.007140664849430323
353,0.007324440870434046
354,0.007796898018568754
355,0.009778257925063372
356,0.013155612163245678
357,0.01388785382732749
358,0.006052913144230843
359,0.008966134861111641
360,0.009761265013366938
361,0.006489741150289774
362,0.010637462139129639
363,0.009051198605448008
364,0.007052867207676172
365,0.008237952832132578
366,0.009957993868738413
367,0.0063910228200256824
368,0.00901577202603221
369,0.008041908033192158
370,0.007804678287357092
371,0.0070107378996908665
372,0.010848305188119411
373,0.007013105321675539
374,0.008659965824335814
375,0.007268892135471106
376,0.012848938815295696
377,0.006614052224904299
378,0.006864811293780804
379,0.00712544284760952
380,0.006729099899530411
381,0.006569555029273033
382,0.007664961274713278
383,0.009994348045438528
384,0.005091873928904533
385,0.006533268839120865
386,0.010003176983445883
387,0.009791477117687464
388,0.008514158893376589
389,0.012247028760612011
390,0.017706663347780704
391,0.01413953397423029
392,0.013307091780006886
393,0.031173523049801588
