Index, run_time
0,0.008418679237365723
1,0.01740853302180767
2,0.019140491262078285
3,0.007839292287826538
4,0.00776929035782814
5,0.007631408050656319
6,0.00751536525785923
7,0.007485680282115936
8,0.007653066888451576
9,0.008634926751255989
10,0.011551916599273682
11,0.034946901723742485
12,0.00778111070394516
13,0.007614366710186005
14,0.03345685638487339
15,0.0074768587946891785
16,0.007273456081748009
17,0.0072530414909124374
18,0.007312236353754997
19,0.007225878536701202
20,0.016370000317692757
21,0.01503395102918148
22,0.007290145382285118
23,0.007127976045012474
24,0.007179003208875656
25,0.007413884624838829
26,0.007331499829888344
27,0.007264021784067154
28,0.007322438061237335
29,0.007224421948194504
30,0.007248306646943092
31,0.007309386506676674
32,0.015603788197040558
33,0.01507127657532692
34,0.0075202640146017075
35,0.007301837205886841
36,0.007342541590332985
37,0.00729268416762352
38,0.007342660799622536
39,0.007436463609337807
40,0.00733582116663456
41,0.007276060059666634
42,0.007230687886476517
43,0.007252547889947891
44,0.015214582905173302
45,0.013997791334986687
46,0.00721588172018528
47,0.007221361622214317
48,0.007295088842511177
49,0.0071932170540094376
50,0.007302643731236458
51,0.007205735892057419
52,0.007242819294333458
53,0.0071806758642196655
54,0.007235584780573845
55,0.014978615567088127
56,0.007595039904117584
57,0.007338983938097954
58,0.007299216464161873
59,0.007290070876479149
60,0.007298670709133148
61,0.0071259066462516785
62,0.007161559537053108
63,0.007163224741816521
64,0.007141385227441788
65,0.007206162437796593
66,0.007129548117518425
67,0.007141243666410446
68,0.015182703733444214
69,0.013753285631537437
70,0.007322879508137703
71,0.007267633453011513
72,0.007535567507147789
73,0.0074119288474321365
74,0.007353411987423897
75,0.007330995053052902
76,0.007372159510850906
77,0.015637081116437912
78,0.01479070819914341
79,0.007434166967868805
80,0.007223872467875481
81,0.00720180943608284
82,0.007276356220245361
83,0.007298402488231659
84,0.01615440472960472
85,0.01622341386973858
86,0.007434044033288956
87,0.007333284243941307
88,0.007378224283456802
89,0.007391626015305519
90,0.007337512448430061
91,0.007303789258003235
92,0.007487419992685318
93,0.0073934681713581085
94,0.0073264967650175095
95,0.007304152473807335
96,0.007260654121637344
97,0.016115296632051468
98,0.013141080737113953
99,0.007249852642416954
100,0.007410900667309761
101,0.00736776739358902
102,0.007400721311569214
103,0.007413316518068314
104,0.010647090151906013
105,0.016684640198946
106,0.011099949479103088
107,0.007268801331520081
108,0.007417505607008934
109,0.007234804332256317
110,0.007290685549378395
111,0.01671646721661091
112,0.015081087127327919
113,0.007580351084470749
114,0.007344083860516548
115,0.007311021909117699
116,0.0074590109288692474
117,0.011171625927090645
118,0.015062348917126656
119,0.010762585327029228
120,0.007224414497613907
121,0.00723840668797493
122,0.007417375221848488
123,0.011824695393443108
124,0.015499770641326904
125,0.012782244011759758
126,0.007395632565021515
127,0.007467562332749367
128,0.007494373247027397
129,0.007414236664772034
130,0.015179907903075218
131,0.007606221362948418
132,0.007440255954861641
133,0.007348012179136276
134,0.00738053023815155
135,0.015262793749570847
136,0.015695760026574135
137,0.007492914795875549
138,0.0072646550834178925
139,0.007265403866767883
140,0.0072808414697647095
141,0.007253341376781464
142,0.007204504683613777
143,0.007171649485826492
144,0.007141796872019768
145,0.007173510268330574
146,0.0072623006999492645
147,0.010686051100492477
148,0.01578694023191929
149,0.007564526051282883
150,0.00726785883307457
151,0.007396228611469269
152,0.0073709022253751755
153,0.007263714447617531
154,0.007229279726743698
155,0.007225865498185158
156,0.007425060495734215
157,0.00737738236784935
158,0.00733855739235878
159,0.00727863609790802
160,0.01600446179509163
161,0.015565136447548866
162,0.007418334484100342
163,0.007254624739289284
164,0.00724930502474308
165,0.00731738843023777
166,0.007193844765424728
167,0.01088375598192215
