Index, run_time
0,0.011714959517121315
1,0.01367916353046894
2,0.01728834956884384
3,0.02475937269628048
4,0.018217258155345917
5,0.01310829445719719
6,0.012577293440699577
7,0.0334504209458828
8,0.013045312836766243
9,0.013467688113451004
10,0.012775609269738197
11,0.01285167969763279
12,0.017179178074002266
13,0.012388631701469421
14,0.012495482340455055
15,0.012568840757012367
16,0.01091906800866127
17,0.012514248490333557
18,0.011369412764906883
19,0.010825319215655327
20,0.019686559215188026
21,0.012249687686562538
22,0.016672464087605476
23,0.012347999960184097
24,0.01306934468448162
25,0.012512356042861938
26,0.012767141684889793
27,0.014676935970783234
28,0.025186888873577118
29,0.034501735121011734
30,0.03277461417019367
31,0.021086471155285835
32,0.032056791707873344
33,0.03045036271214485
34,0.031760115176439285
35,0.04948490113019943
36,0.04354811646044254
37,0.025890188291668892
38,0.03379801660776138
39,0.022267533466219902
40,0.03467871621251106
41,0.02225944772362709
42,0.03434243984520435
43,0.02105712704360485
44,0.02218036912381649
45,0.012693649157881737
46,0.011629290878772736
47,0.01289314217865467
48,0.014261545613408089
49,0.013016261160373688
50,0.011592678725719452
51,0.01418834924697876
52,0.014507707208395004
53,0.011626806110143661
54,0.018617941066622734
55,0.01983456313610077
56,0.020043039694428444
57,0.015047743916511536
58,0.023377226665616035
59,0.020071247592568398
60,0.021444573998451233
61,0.0207521952688694
62,0.020189259201288223
63,0.020496688783168793
64,0.011271471157670021
65,0.0133440550416708
66,0.020119890570640564
67,0.018894344568252563
68,0.008840596303343773
69,0.015224248170852661
70,0.02073303982615471
71,0.019665023311972618
72,0.009709339588880539
73,0.013682732358574867
74,0.02045825868844986
75,0.0094407107681036
76,0.039842188358306885
77,0.018911903724074364
78,0.00930158793926239
79,0.01583242602646351
80,0.022228151559829712
81,0.017689844593405724
82,0.03107490763068199
83,0.020320173352956772
84,0.017827488481998444
85,0.009940333664417267
86,0.014318851754069328
87,0.020130258053541183
88,0.01790826953947544
89,0.030780168250203133
90,0.012357475236058235
91,0.008325943723320961
92,0.009474273771047592
93,0.009059879928827286
94,0.008182693272829056
95,0.00949370302259922
96,0.00879315659403801
97,0.02965950220823288
98,0.008959153667092323
99,0.008783683180809021
100,0.0166096780449152
101,0.009350556880235672
102,0.009757829830050468
103,0.016883157193660736
104,0.009506812319159508
105,0.014896964654326439
106,0.04663601145148277
107,0.009315447881817818
108,0.014398979023098946
109,0.01937456801533699
110,0.019514739513397217
111,0.009419882670044899
112,0.01412319578230381
113,0.017575649544596672
114,0.007719336077570915
115,0.014279499650001526
116,0.018286218866705894
117,0.008546300232410431
118,0.014411978423595428
119,0.017938168719410896
120,0.00880461372435093
121,0.012256840243935585
122,0.01975320652127266
123,0.02061326988041401
124,0.008816352114081383
125,0.014183541759848595
126,0.018964899703860283
127,0.017943909391760826
128,0.009556643664836884
129,0.01349160447716713
130,0.01983868144452572
131,0.00902426429092884
132,0.01058640144765377
133,0.017686551436781883
134,0.008693724870681763
135,0.013784151524305344
136,0.021911829710006714
137,0.018029438331723213
138,0.011323608458042145
139,0.01025061123073101
140,0.05040210857987404
