Index, run_time
0,0.007842836901545525
1,0.014137987047433853
2,0.007053655572235584
3,0.02097944263368845
4,0.025673259049654007
5,0.02194699551910162
6,0.013139991089701653
7,0.014090382494032383
8,0.01117666345089674
9,0.032264040783047676
10,0.02408628072589636
11,0.011775693856179714
12,0.005977815017104149
13,0.03279374074190855
14,0.033024576492607594
15,0.015023318119347095
16,0.015849251300096512
17,0.02306167222559452
18,0.007525280117988586
19,0.022864353843033314
20,0.02662823162972927
21,0.01955428160727024
22,0.013643218204379082
23,0.010394630953669548
24,0.0354909123852849
25,0.025347464717924595
26,0.011125986464321613
27,0.023757824674248695
28,0.03238628339022398
29,0.013846538960933685
30,0.017927104607224464
31,0.03128101024776697
