Index, run_time
0,0.05576203763484955
1,0.13209599815309048
2,0.11057986505329609
3,0.11912802420556545
4,0.037897393107414246
5,0.19560075551271439
6,0.15028704702854156
7,0.18298864737153053
8,0.14251208864152431
9,0.2592332027852535
10,0.036017727106809616
11,0.027737144380807877
12,0.07768605835735798
13,0.12310058437287807
14,0.11719836480915546
15,0.11315263621509075
16,0.07718799822032452
17,0.15473753958940506
18,0.15232591144740582
19,0.17872870154678822
20,0.15149355307221413
21,0.03960852138698101
22,0.13015853613615036
23,0.03791488893330097
24,0.11632556281983852
25,0.12171347253024578
26,0.04410302825272083
27,0.1850185226649046
28,0.09591881185770035
29,0.07381127588450909
30,0.11193900182843208
31,0.08416730538010597
32,0.11428140103816986
33,0.16305551677942276
34,0.2001211829483509
35,0.08536634407937527
36,0.22105897963047028
37,0.09578172862529755
38,0.05271933972835541
39,0.2478852067142725
40,0.04209029860794544
41,0.17508577182888985
42,0.09152822569012642
43,0.1149618923664093
44,0.19080782867968082
45,0.15447145327925682
46,0.1791762113571167
47,0.1753128245472908
48,0.3496005218476057
49,0.31573841348290443
50,0.26688956283032894
51,0.16636810824275017
52,0.1904407385736704
53,0.13640992902219296
54,0.18401329591870308
55,0.2645507641136646
56,0.1886291168630123
57,0.1528647243976593
58,0.13990610279142857
59,0.13957273587584496
60,0.09684483893215656
61,0.09884926117956638
62,0.11771049536764622
63,0.10619626380503178
64,0.1765532921999693
65,0.16322828084230423
66,0.05874708294868469
67,0.10150117799639702
68,0.07366076670587063
69,0.07453252002596855
70,0.09369665384292603
71,0.11431950516998768
72,0.13698050938546658
73,0.09300207160413265
74,0.06380222365260124
75,0.11450531519949436
76,0.2065797857940197
77,0.17721890658140182
78,0.15938416495919228
79,0.08219633065164089
80,0.026155753061175346
81,0.17631609924137592
82,0.13297604396939278
83,0.07580501958727837
84,0.1153011154383421
85,0.14721656776964664
86,0.06401431933045387
87,0.16612225584685802
88,0.12045292183756828
89,0.1010796595364809
90,0.04632904380559921
91,0.2466611173003912
92,0.0483316034078598
93,0.16035419143736362
94,0.08300857245922089
95,0.031632401049137115
96,0.22667799517512321
97,0.03351237252354622
98,0.17618897929787636
99,0.10610338114202023
100,0.09135708585381508
101,0.12617449462413788
102,0.10813223943114281
103,0.1236465834081173
104,0.10535966791212559
105,0.08738834410905838
106,0.21095462702214718
107,0.08876611106097698
108,0.1059394869953394
109,0.14266820438206196
