Index, run_time
0,0.17678344808518887
1,0.09985413961112499
2,0.10521757788956165
3,0.12564675509929657
4,0.11614383198320866
5,0.0922769233584404
6,0.11374933458864689
7,0.11080371215939522
8,0.1086633913218975
9,0.07920775935053825
10,0.10701122507452965
11,0.10742457583546638
12,0.13063088804483414
13,0.12236699089407921
14,0.11528029292821884
15,0.1150774247944355
16,0.11143094301223755
17,0.11532182805240154
18,0.12061218172311783
19,0.12728183157742023
20,0.10590390115976334
21,0.11601222679018974
22,0.10241452790796757
23,0.12176659889519215
24,0.11599866673350334
25,0.14904865622520447
26,0.12359564751386642
27,0.12090810015797615
28,0.08815590478479862
29,0.10531956143677235
30,0.11770639754831791
31,0.11513799987733364
32,0.11679100804030895
33,0.10897606238722801
34,0.11101268045604229
35,0.11371459811925888
36,0.10952180251479149
37,0.12003456428647041
38,0.11978788487613201
39,0.09448349289596081
40,0.11397087946534157
41,0.1173936277627945
42,0.10947700589895248
43,0.09256338328123093
44,0.12520388700067997
45,0.09641093201935291
46,0.10405977629125118
47,0.09557623043656349
48,0.06375193409621716
49,0.0942427646368742
50,0.07248584926128387
51,0.07351771555840969
52,0.08363376744091511
53,0.0781753621995449
54,0.08998390845954418
55,0.10171985626220703
56,0.09695019572973251
57,0.09530957788228989
58,0.09269189462065697
59,0.009827867150306702
60,0.010437408462166786
61,0.006840957328677177
62,0.008078007027506828
63,0.010254083201289177
