Index, run_time
0,0.021163107827305794
1,0.009286031126976013
2,0.009152233600616455
3,0.00874767079949379
4,0.008556734770536423
5,0.009312160313129425
6,0.009012313559651375
7,0.008834967389702797
8,0.009007750079035759
9,0.008916359394788742
10,0.008622923865914345
11,0.008921490982174873
12,0.009601667523384094
13,0.008772527799010277
14,0.008777856826782227
15,0.00858326442539692
16,0.007984740659594536
17,0.008790552616119385
18,0.008557336404919624
19,0.008757911622524261
20,0.008356625214219093
21,0.008372144773602486
22,0.008946500718593597
23,0.008227622136473656
24,0.0087488554418087
25,0.008284389972686768
26,0.008740708231925964
27,0.008208926767110825
28,0.007637271657586098
29,0.008165907114744186
30,0.0075315628200769424
31,0.008699566125869751
32,0.016604119911789894
33,0.0089648999273777
34,0.008832620456814766
35,0.009519074112176895
36,0.008311538025736809
37,0.008460883051156998
38,0.00997072458267212
39,0.008844638243317604
40,0.00846867822110653
41,0.008452313020825386
42,0.00873633660376072
43,0.00902966782450676
44,0.01030203141272068
45,0.00873362086713314
46,0.009095119312405586
47,0.00865829735994339
48,0.009475424885749817
49,0.009131068363785744
50,0.009481243789196014
51,0.009110087528824806
52,0.009702326729893684
53,0.010189652442932129
54,0.00872003473341465
55,0.008736468851566315
56,0.013358088210225105
57,0.008784772828221321
58,0.008753428235650063
59,0.008987268432974815
60,0.008839325979351997
61,0.00831950455904007
62,0.009377671405673027
63,0.008759131655097008
64,0.008503222838044167
65,0.008208982646465302
66,0.008262617513537407
67,0.009080333635210991
68,0.008499635383486748
69,0.008346382528543472
70,0.008318956941366196
71,0.008493905887007713
72,0.008156776428222656
73,0.00823223777115345
74,0.0099271759390831
75,0.010827884078025818
76,0.007972043007612228
77,0.008859260007739067
78,0.008768957108259201
79,0.00819682888686657
80,0.008062455803155899
81,0.008160281926393509
82,0.008109863847494125
83,0.008431266993284225
84,0.008224071934819221
85,0.008887318894267082
86,0.008089868351817131
87,0.008174827322363853
88,0.00916857086122036
89,0.008560383692383766
90,0.013254884630441666
91,0.008133895695209503
92,0.00857175886631012
93,0.008922422304749489
94,0.010299289599061012
95,0.008487492799758911
96,0.00791974551975727
97,0.01207142323255539
98,0.008811475709080696
99,0.01450314186513424
100,0.009089220315217972
101,0.008241178467869759
102,0.008256366476416588
103,0.009127842262387276
104,0.008360985666513443
105,0.00859428197145462
106,0.008279912173748016
107,0.008444968611001968
108,0.008383197709918022
109,0.008223490789532661
110,0.008676465600728989
111,0.0210036039352417
112,0.008762024343013763
113,0.00941970944404602
114,0.00930180586874485
115,0.008913537487387657
116,0.009065011516213417
117,0.008971123024821281
118,0.00950518250465393
119,0.008909355849027634
120,0.00922897644340992
121,0.009755691513419151
122,0.008999859914183617
123,0.00897129438817501
124,0.010055923834443092
125,0.008936401456594467
126,0.008496219292283058
127,0.009134365245699883
128,0.009047120809555054
129,0.009690660983324051
130,0.009314466267824173
131,0.00877947174012661
132,0.009206242859363556
133,0.009373990818858147
134,0.008896524086594582
135,0.008581159636378288
136,0.008773697540163994
137,0.010165119543671608
138,0.008525079116225243
139,0.008675685152411461
