Index, run_time
0,0.11445122212171555
1,0.13187905214726925
2,0.12109334394335747
3,0.05171511135995388
4,0.1231482233852148
5,0.046266673132777214
6,0.1553276889026165
7,0.16176401637494564
8,0.3009635955095291
9,0.2685574237257242
10,0.09886492788791656
11,0.18285180069506168
12,0.10440764017403126
13,0.282066036015749
14,0.19595472887158394
15,0.20013229735195637
16,0.09292135573923588
17,0.05277066119015217
18,0.2163669914007187
19,0.0876808613538742
20,0.07598846219480038
21,0.16300109773874283
22,0.026725048199295998
23,0.03146137855947018
24,0.15022133104503155
25,0.12977928668260574
26,0.14109315536916256
27,0.1510212030261755
28,0.10667085088789463
29,0.16671854257583618
30,0.19068513996899128
31,0.14576523378491402
32,0.17017028853297234
33,0.10407765582203865
34,0.11429399251937866
35,0.10656076483428478
36,0.10593244060873985
37,0.13649199903011322
38,0.15897788666188717
39,0.18263856694102287
40,0.10432531125843525
41,0.07396852970123291
42,0.06626982614398003
43,0.06223846413195133
44,0.05398708954453468
45,0.16923043318092823
46,0.08017223328351974
47,0.08468500897288322
48,0.07531264051795006
49,0.03973737545311451
50,0.15981928072869778
51,0.12151303514838219
52,0.05544823780655861
53,0.11995453387498856
54,0.08901683799922466
55,0.054729076102375984
56,0.06572434306144714
57,0.05266287550330162
58,0.0484316311776638
59,0.0949804075062275
60,0.11938169971108437
61,0.03557576425373554
62,0.12291879951953888
63,0.213492626324296
64,0.1062841136008501
65,0.267582681030035
66,0.13959739170968533
67,0.23850886337459087
68,0.10624689795076847
69,0.22942321561276913
70,0.05226767994463444
71,0.16318652220070362
72,0.1627142485231161
73,0.045259054750204086
74,0.026601187884807587
75,0.15731815621256828
76,0.047888970002532005
77,0.037437330931425095
78,0.039726901799440384
79,0.09243015013635159
80,0.16454495675861835
81,0.04421587660908699
82,0.049330445006489754
83,0.02438688650727272
84,0.11177905276417732
85,0.0326614398509264
86,0.053045039996504784
87,0.047073844820261
88,0.11159555986523628
89,0.06664624623954296
90,0.15260217525064945
91,0.039988620206713676
92,0.12623508274555206
93,0.054313044995069504
94,0.15984253771603107
95,0.03874186612665653
96,0.03713548555970192
97,0.059688394889235497
98,0.13118593953549862
99,0.1840622965246439
100,0.08915750868618488
101,0.09357566200196743
102,0.13533776067197323
103,0.04629933834075928
104,0.1316011492162943
105,0.025691304355859756
106,0.034145209938287735
107,0.1617327369749546
108,0.08837676234543324
109,0.08955620042979717
110,0.06346872076392174
111,0.07219787687063217
112,0.08920836821198463
113,0.11666407249867916
114,0.02481831982731819
115,0.0309147909283638
116,0.025207145139575005
117,0.02493806555867195
118,0.13028687611222267
119,0.09182962961494923
120,0.15739208832383156
121,0.07671513222157955
122,0.09824899770319462
123,0.08179249055683613
124,0.13945400901138783
125,0.09170005470514297
126,0.0909007340669632
127,0.11192850768566132
128,0.13173257187008858
129,0.09322521649301052
130,0.11964513547718525
131,0.14568996243178844
