Index, run_time
0,0.04235576093196869
1,0.016954390332102776
2,0.024469450116157532
3,0.016058078035712242
4,0.023574192076921463
5,0.020746592432260513
6,0.014525096863508224
7,0.008098365738987923
8,0.0074407197535037994
9,0.006986517459154129
10,0.006415404379367828
11,0.006433093920350075
12,0.006843846291303635
13,0.006274007260799408
14,0.013421602547168732
15,0.006510067731142044
16,0.00696478970348835
17,0.006663313135504723
18,0.006636591628193855
19,0.006654798984527588
20,0.006884150207042694
21,0.007085612043738365
22,0.006144031882286072
23,0.006971059367060661
24,0.006386667490005493
25,0.006139006465673447
26,0.006167959421873093
27,0.006660187616944313
28,0.006745040416717529
29,0.006125194951891899
30,0.006740039214491844
31,0.007082784548401833
32,0.006898343563079834
33,0.007013879716396332
34,0.0071107167750597
35,0.007972495630383492
36,0.006277022883296013
37,0.006676273420453072
38,0.006494177505373955
39,0.00668792799115181
40,0.007127856835722923
41,0.006666563451290131
42,0.0070398058742284775
43,0.007031342014670372
44,0.007071696221828461
45,0.006602223962545395
46,0.0070669203996658325
47,0.007171886041760445
48,0.0070578549057245255
49,0.006914779543876648
50,0.007123582065105438
51,0.0064392369240522385
52,0.007319975644350052
53,0.007123231887817383
54,0.006644111126661301
55,0.007133124396204948
56,0.05941387079656124
57,0.008384708315134048
58,0.007366634905338287
59,0.007452908903360367
60,0.007061995565891266
61,0.00661262683570385
62,0.007416123524308205
63,0.007062595337629318
64,0.007696177810430527
65,0.007093871012330055
66,0.007603306323289871
67,0.007804965600371361
68,0.006891470402479172
69,0.006924305111169815
70,0.014388827607035637
71,0.027150338515639305
72,0.02474120631814003
73,0.024964090436697006
74,0.03295589052140713
75,0.030382303521037102
76,0.02576138637959957
77,0.026732511818408966
78,0.02517247200012207
79,0.035163264721632004
80,0.0296891238540411
81,0.03429717943072319
82,0.02471623383462429
83,0.03571322560310364
84,0.03679037280380726
85,0.04416796751320362
86,0.02864113263785839
87,0.027276061475276947
88,0.024072589352726936
89,0.00954512320458889
90,0.008824421092867851
91,0.008246123790740967
92,0.007871216163039207
93,0.007819464430212975
94,0.00727495551109314
95,0.007608190178871155
96,0.00786077231168747
97,0.007584827020764351
98,0.007234891876578331
99,0.007395530119538307
100,0.007421188056468964
101,0.006975708529353142
102,0.007164169102907181
103,0.007604522630572319
104,0.006965853273868561
105,0.007075771689414978
106,0.007181631401181221
107,0.007093461230397224
108,0.007298855111002922
109,0.008491475135087967
110,0.007609840482473373
111,0.007782772183418274
112,0.007861720398068428
113,0.007548464462161064
114,0.0088947843760252
115,0.028968915343284607
116,0.008133821189403534
117,0.0079207643866539
118,0.007898703217506409
119,0.008326560258865356
120,0.008008154109120369
121,0.007804723456501961
122,0.007382255047559738
123,0.0071775224059820175
124,0.006887773051857948
125,0.007434587925672531
126,0.007500767707824707
127,0.00762253999710083
128,0.007558027282357216
129,0.006750430911779404
130,0.00781671516597271
131,0.007701467722654343
132,0.006916483864188194
133,0.007643524557352066
134,0.006518425419926643
135,0.007241975516080856
136,0.007286166772246361
137,0.007226187735795975
138,0.0068092551082372665
139,0.006985992193222046
140,0.006489347666501999
141,0.006718294695019722
142,0.007939279079437256
143,0.007239494472742081
144,0.00725862942636013
145,0.007961150258779526
146,0.008119374513626099
147,0.007388697937130928
148,0.007363729178905487
149,0.006132213398814201
150,0.007001927122473717
151,0.008193455636501312
152,0.00829358585178852
153,0.007830789312720299
154,0.00818544253706932
155,0.00792716071009636
156,0.008030058816075325
157,0.00807136483490467
158,0.008955016732215881
159,0.008572399616241455
160,0.007821507751941681
161,0.007301563397049904
162,0.007592897862195969
163,0.007913095876574516
164,0.007393078878521919
165,0.007568724453449249
