Index, run_time
0,0.009339276235550642
1,0.012518607079982758
2,0.007936179172247648
3,0.007828482892364264
4,0.007358349394053221
5,0.018787261098623276
6,0.007665994111448526
7,0.007593406364321709
8,0.017451458144932985
9,0.010689123999327421
10,0.010523843113332987
11,0.00826666597276926
12,0.01799805322661996
13,0.008442037738859653
14,0.018501173239201307
15,0.007951638661324978
16,0.007728094235062599
17,0.009652370121330023
18,0.008508218917995691
19,0.009061063639819622
20,0.008069857023656368
21,0.0077644772827625275
22,0.009235661942511797
23,0.007548770867288113
24,0.007718881592154503
25,0.00841273320838809
26,0.008551208768039942
27,0.01850638072937727
28,0.008588737808167934
29,0.008588813245296478
30,0.009558220859616995
31,0.0087047778069973
32,0.008925085887312889
33,0.007925677113234997
34,0.008622787892818451
35,0.008980981074273586
36,0.0077742100693285465
37,0.007739342283457518
38,0.008943640161305666
39,0.019321877043694258
40,0.008107909932732582
41,0.008199919946491718
42,0.007926943246275187
43,0.00851208483800292
44,0.009514741133898497
45,0.008138559758663177
46,0.011817313730716705
47,0.009686373174190521
48,0.008449730928987265
49,0.008562586270272732
50,0.008746873121708632
51,0.008777111768722534
52,0.009079560171812773
53,0.024325489066541195
54,0.018236244563013315
55,0.008267513010650873
56,0.008094045799225569
57,0.008013404905796051
58,0.008120993617922068
59,0.008214585017412901
60,0.008027505595237017
61,0.007589469198137522
62,0.008323214948177338
63,0.008057496976107359
64,0.008286797907203436
65,0.008153796195983887
66,0.008230454754084349
67,0.008674936834722757
68,0.008037719875574112
69,0.008476320188492537
70,0.007842660881578922
71,0.00839665811508894
72,0.0077950009144842625
73,0.007446075323969126
74,0.008427677676081657
75,0.007913131732493639
76,0.007853565271943808
77,0.008613191079348326
78,0.008310268633067608
79,0.007986344862729311
80,0.007930618710815907
81,0.007760348729789257
82,0.007677234243601561
83,0.007836500182747841
84,0.00799146806821227
85,0.008038601372390985
86,0.007673561107367277
87,0.008100101258605719
88,0.008794814813882113
89,0.008855423890054226
90,0.008216016925871372
91,0.00809766910970211
92,0.007832648698240519
93,0.008087786845862865
94,0.007844389881938696
95,0.008001210633665323
96,0.00791199179366231
97,0.007832816801965237
98,0.008145308122038841
99,0.0077649797312915325
100,0.008055853191763163
101,0.007590221706777811
102,0.007721554022282362
103,0.008543387986719608
104,0.008120362181216478
105,0.008025269024074078
106,0.007515934761613607
107,0.007809245027601719
108,0.008257197681814432
109,0.008053973782807589
110,0.007819104008376598
111,0.008911901153624058
112,0.00816726591438055
113,0.007569912355393171
114,0.008349234238266945
115,0.00763194914907217
116,0.00789344497025013
117,0.008121176157146692
118,0.008743213023990393
119,0.008135559968650341
120,0.008361260872334242
121,0.008669157046824694
122,0.008063543122261763
123,0.008005543146282434
124,0.008928435854613781
125,0.007861669640988111
126,0.007923032157123089
127,0.008178537245839834
128,0.007808775175362825
129,0.008440058212727308
130,0.008020143955945969
131,0.007729559205472469
132,0.007663444150239229
133,0.00795148266479373
134,0.007766870781779289
135,0.007466707844287157
136,0.007979362271726131
137,0.008757423143833876
138,0.008149122819304466
139,0.007640152238309383
