Index, run_time
0,0.056217120960354805
1,0.01821456803008914
2,0.043080832809209824
3,0.04443804221227765
4,0.017202396877110004
5,0.010484912898391485
6,0.010995524935424328
7,0.01253214105963707
8,0.014576463960111141
9,0.014453912153840065
10,0.010728280991315842
11,0.011133001651614904
12,0.01577972760424018
13,0.008111114148050547
14,0.010557678062468767
15,0.007982790004462004
16,0.01486020302399993
17,0.012906132265925407
18,0.011474067810922861
19,0.011017166078090668
20,0.0158698707818985
21,0.015797235071659088
22,0.014816104900091887
23,0.011281153187155724
24,0.014260631985962391
25,0.015748396050184965
26,0.010401553940027952
27,0.014289223123341799
28,0.012902542017400265
29,0.016558357048779726
30,0.01491167489439249
31,0.015305737033486366
32,0.013309625908732414
33,0.01656901417300105
34,0.013020339887589216
35,0.01637114491313696
36,0.01567557407543063
37,0.011219698004424572
38,0.01277362322434783
39,0.01618993002921343
40,0.015501664951443672
41,0.015642595011740923
42,0.016301036812365055
43,0.016110008116811514
44,0.019027130212634802
45,0.011557720135897398
46,0.016452991869300604
47,0.01170197082683444
48,0.01436919579282403
49,0.013588233385235071
50,0.01395796099677682
51,0.014589832164347172
52,0.01879623532295227
53,0.017448360100388527
54,0.01158507401123643
55,0.010331140831112862
56,0.01643231976777315
57,0.016715927980840206
58,0.017309356946498156
59,0.017647752072662115
60,0.009946663863956928
61,0.010339591186493635
62,0.014022210147231817
63,0.010776893235743046
64,0.016330325976014137
65,0.014074023813009262
66,0.01194302411749959
67,0.0726923830807209
68,0.013593613170087337
69,0.023348054848611355
70,0.020194018725305796
71,0.0118538998067379
72,0.010379550978541374
73,0.011806880589574575
74,0.018434559926390648
75,0.013509741984307766
76,0.015229200012981892
77,0.010120030958205462
78,0.012454435229301453
79,0.012280800845474005
80,0.00989462761208415
81,0.010252723004668951
82,0.01304927421733737
83,0.016260210890322924
84,0.010827322024852037
85,0.013807401061058044
86,0.015660482924431562
87,0.015749267768114805
88,0.014623059891164303
89,0.015921995975077152
90,0.01529547618702054
91,0.013652124907821417
92,0.014230779372155666
93,0.018078560009598732
94,0.011195984203368425
95,0.009677655063569546
96,0.013029093854129314
97,0.01169090997427702
98,0.010116416029632092
99,0.011590077076107264
100,0.013402175158262253
101,0.01118307001888752
102,0.010107797104865313
103,0.01607288373634219
104,0.01435224013403058
105,0.014671307057142258
106,0.01602743100374937
107,0.011464123148471117
108,0.01363961398601532
109,0.013587704859673977
110,0.017223214264959097
111,0.015243631787598133
112,0.012994579039514065
113,0.015423241071403027
114,0.015709963161498308
115,0.012662724126130342
116,0.013526619412004948
117,0.015302976127713919
118,0.015924389008432627
119,0.026371166110038757
120,0.02993927989155054
121,0.046536989975720644
122,0.016987474635243416
123,0.013453833758831024
124,0.01508739311248064
125,0.01491758693009615
126,0.014432791154831648
127,0.015415043104439974
128,0.01742075616493821
129,0.01819483982399106
130,0.016138684935867786
131,0.015221969224512577
132,0.03622174263000488
133,0.0466272346675396
134,0.02643959317356348
135,0.06758573930710554
136,0.04253909224644303
137,0.010442956816405058
138,0.025814969092607498
139,0.02173056174069643
140,0.026028853841125965
141,0.010802975855767727
142,0.011770884972065687
143,0.013483365997672081
144,0.015379517339169979
145,0.01689269905909896
146,0.013688165228813887
147,0.012570058926939964
148,0.014371681027114391
149,0.014491650275886059
150,0.013354158028960228
151,0.012136210221797228
152,0.012447637040168047
153,0.015212132595479488
154,0.014751404989510775
155,0.012196651194244623
156,0.014933837112039328
157,0.01576457405462861
158,0.01004658080637455
159,0.011014258954674006
160,0.01060935202986002
161,0.030162138864398003
162,0.010174490977078676
163,0.02939546201378107
164,0.013959391973912716
165,0.011617974378168583
166,0.016302387695759535
167,0.011196466162800789
168,0.014955709222704172
169,0.014285346027463675
170,0.015763075090944767
171,0.00952561292797327
172,0.01590067707002163
173,0.015798406209796667
174,0.016521355137228966
175,0.015945297200232744
176,0.012840889859944582
177,0.010275851003825665
178,0.018060890957713127
179,0.012405458837747574
180,0.015394057612866163
181,0.021771830040961504
182,0.010655246209353209
183,0.017962686251848936
184,0.014845295809209347
185,0.011047476902604103
186,0.01444326713681221
187,0.0133970039896667
188,0.013015436008572578
189,0.015130212064832449
190,0.016511517111212015
191,0.013032239861786366
192,0.014912001322954893
193,0.01404622895643115
194,0.013419910799711943
195,0.015250066295266151
196,0.014572150073945522
197,0.015732772182673216
198,0.01345280697569251
199,0.010572916828095913
200,0.01200060686096549
201,0.015485900919884443
202,0.015725449193269014
203,0.012504823971539736
204,0.01107679633423686
205,0.011781283188611269
206,0.015768366865813732
207,0.016070262994617224
208,0.010376981925219297
209,0.011125478893518448
210,0.015534337610006332
211,0.01599601423367858
