Index, run_time
1,258.4003500007093
2,302.1881072698161
3,321.7516815830022
4,300.77552976273
5,400.9653037386015
6,441.48982911370695
7,438.1777382167056
8,490.7500583305955
9,519.8920693472028
10,523.2064323928207
