Index, run_time
0,0.0110257170163095
1,0.007589830085635185
2,0.007425683084875345
3,0.00739638926461339
4,0.007571149151772261
5,0.007508674170821905
6,0.0073197223246097565
7,0.007280650082975626
8,0.007375682238489389
9,0.007285748608410358
10,0.0074141318909823895
11,0.0073279207572340965
12,0.007293160073459148
13,0.007312064059078693
14,0.007301072124391794
15,0.007337192073464394
16,0.007429166696965694
17,0.007238284684717655
18,0.007326618302613497
19,0.007312374655157328
20,0.007469987031072378
21,0.007485233247280121
22,0.007463105954229832
23,0.007392304018139839
24,0.007366525940597057
25,0.0074084061197936535
26,0.007503619883209467
27,0.007383682299405336
28,0.007434374187141657
29,0.007400847971439362
30,0.007367551792412996
31,0.007335113361477852
32,0.007426645141094923
33,0.007363444194197655
34,0.007323908153921366
35,0.007705782074481249
36,0.007381521165370941
37,0.008211710955947638
38,0.00792041327804327
39,0.0076932162046432495
40,0.007497570943087339
41,0.007473121862858534
42,0.0075019169598817825
43,0.0073802899569272995
44,0.007767379283905029
45,0.007408346980810165
46,0.007426709868013859
47,0.007379970978945494
48,0.0073791379109025
49,0.007373460102826357
50,0.0074338228441774845
51,0.007350197993218899
52,0.007287617772817612
53,0.007251684088259935
54,0.007370392791926861
55,0.007251641247421503
56,0.0075453040190041065
57,0.007454924285411835
58,0.007817469071596861
59,0.0074056279845535755
60,0.0075347330421209335
61,0.007553677074611187
62,0.007861804217100143
63,0.0077672479674220085
64,0.007623949088156223
65,0.0076275840401649475
66,0.0077111320570111275
67,0.007755551021546125
68,0.007744661066681147
69,0.007763545028865337
70,0.017224709037691355
71,0.007491352967917919
72,0.0073369452729821205
73,0.007459069602191448
74,0.030056459829211235
75,0.007400725968182087
76,0.012692219112068415
77,0.0073832180351018906
78,0.008860752917826176
79,0.007432595826685429
80,0.007238083053380251
81,0.007221460808068514
82,0.007165484130382538
83,0.007299916818737984
84,0.007223375141620636
85,0.007218356244266033
86,0.00713791698217392
87,0.007107449695467949
88,0.007088655140250921
89,0.007218117825686932
90,0.007169942371547222
91,0.007152998819947243
92,0.007585711777210236
93,0.008068319875746965
94,0.007522126194089651
95,0.0073679788038134575
96,0.007487170863896608
97,0.007313271053135395
98,0.007261739578098059
99,0.0071981968358159065
100,0.007160137873142958
101,0.00736629543825984
102,0.007346793077886105
103,0.0072339666076004505
104,0.007162177935242653
105,0.007274651899933815
106,0.007114092819392681
107,0.007207010872662067
108,0.007213094737380743
109,0.007090287283062935
110,0.00703940074890852
111,0.007210658863186836
112,0.007587729953229427
113,0.0070389648899436
114,0.007194140926003456
115,0.007200270891189575
116,0.007257557939738035
117,0.007199596613645554
118,0.007340298034250736
119,0.007142538204789162
120,0.007133814971894026
121,0.007087524980306625
122,0.010382961016148329
123,0.0073879859410226345
124,0.0072580622509121895
125,0.007202188018709421
126,0.0076234047301113605
127,0.007205137051641941
128,0.007190331816673279
129,0.007133839186280966
130,0.007212930824607611
131,0.007268629968166351
132,0.007315441966056824
133,0.007201225962489843
134,0.007475315127521753
135,0.007333017885684967
136,0.007234459277242422
137,0.007352039683610201
138,0.007338372059166431
139,0.007096573710441589
140,0.008186478167772293
141,0.0074321199208498
142,0.007369684986770153
143,0.007415050640702248
144,0.007204900961369276
145,0.007343522273004055
146,0.007249199785292149
147,0.00731698889285326
148,0.007163283880800009
149,0.007179526146501303
150,0.007192504126578569
151,0.0071526397950947285
152,0.007270297966897488
153,0.007116659078747034
154,0.007313188165426254
155,0.007488326169550419
156,0.007188451010733843
157,0.007265356834977865
158,0.007177552208304405
159,0.0072265188209712505
160,0.007415872998535633
161,0.007274033967405558
162,0.007278926204890013
163,0.007194700185209513
164,0.007156373001635075
165,0.007144433446228504
166,0.007171559147536755
167,0.007119737099856138
168,0.007207436952739954
169,0.007262452971190214
170,0.007095110137015581
171,0.007124149240553379
172,0.007105493918061256
173,0.007208331022411585
174,0.007165026385337114
175,0.00731147825717926
176,0.007291586138308048
177,0.007268392946571112
178,0.007245510816574097
179,0.007532179821282625
180,0.007393042091280222
181,0.007309415843337774
182,0.0071498919278383255
183,0.007184145040810108
184,0.00716044194996357
185,0.007301181089133024
186,0.007207143120467663
187,0.007919794879853725
188,0.007555812131613493
189,0.007338420953601599
190,0.007362741976976395
191,0.007230548188090324
192,0.007250871043652296
193,0.007458818610757589
194,0.007246620953083038
195,0.007226407993584871
196,0.007448247168213129
197,0.007243474945425987
198,0.0072169178165495396
199,0.007248793262988329
200,0.007198357954621315
201,0.007176776882261038
202,0.007186259143054485
203,0.007276476826518774
204,0.007271572016179562
205,0.007245637942105532
206,0.007203822024166584
